Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
23-Nov-12,18149,18284,18030,589373,1106,106 869 268,-0.33%,1.6695,3.344537,29.899506
22-Nov-12,18210,18299,17975,1071421,1655,195 105 764,0.31%,1.6639,3.333333,30
21-Nov-12,18154,18251,17800,1128535,2296,204 417 821,1.70%,1.6691,3.343616,29.907743
20-Nov-12,17850,18277,17790,668341,1378,119 298 869,-1.33%,1.6975,3.40056,29.406919
19-Nov-12,18090,18182,18001,570746,1379,103 358 957,0.39%,1.675,3.355445,29.802306
16-Nov-12,18020,18186,17907,669367,1270,120 619 933,-0.52%,1.6815,3.368479,29.686985
15-Nov-12,18115,18171,17760,857923,1959,154 807 208,0.64%,1.6726,3.350814,29.843493
14-Nov-12,18000,18287,17859,721320,1795,129 837 600,-1.57%,1.6833,3.372222,29.654036
13-Nov-12,18288,18379,18010,927506,1501,167 085 514,-0.19%,1.6568,3.319116,30.128501
12-Nov-12,18322,18500,18029,1166915,2665,213 802 166,1.78%,1.6537,3.312957,30.184514
9-Nov-12,18001,18180,17556,1429303,2799,255 385 466,2.28%,1.6832,3.372035,29.655684
8-Nov-12,17599,17950,17479,2093228,3099,369 084 414,-1.08%,1.7217,3.44906,28.99341
7-Nov-12,17791,18180,17729,1392981,2361,249 698 866,-0.89%,1.7031,3.411837,29.30972
6-Nov-12,17950,18390,17866,1269436,2181,228 946 264,-1.71%,1.688,3.381616,29.571664
5-Nov-12,18262,18262,17571,957131,2370,171 578 653,3.76%,1.6592,3.323842,30.085667
2-Nov-12,17600,18213,17500,1658311,3264,297 362 273,1.05%,1.7216,3.448864,28.995058
1-Nov-12,17417,17750,17417,1988286,3760,346 299 773,-2.32%,1.7397,3.485101,28.693575
31-Oct-12,17830,18150,17710,796899,1500,142 443 514,-1.49%,1.6994,3.404375,29.37397
30-Oct-12,18100,18176,17725,522800,627,94 439 405,0.42%,1.674,3.353591,29.818781
29-Oct-12,18025,18115,17650,878000,1340,158 259 500,1.32%,1.681,3.367545,29.695222
26-Oct-12,17790,17790,17519,523919,1028,92 454 240,0.04%,1.7032,3.412029,29.308073
25-Oct-12,17782,18138,17638,1149382,2524,204 383 107,-1.52%,1.704,3.413564,29.294893
24-Oct-12,18056,18198,17950,542433,1060,98 120 689,0.03%,1.6781,3.361763,29.746293
23-Oct-12,18050,18466,17918,1427952,2408,257 745 336,-1.17%,1.6787,3.362881,29.736409
22-Oct-12,18263,18263,17761,860762,1630,157 200 964,2.05%,1.6591,3.32366,30.087315
19-Oct-12,17896,18049,17600,1051928,1821,187 368 733,-0.47%,1.6931,3.391819,29.482702
18-Oct-12,17980,18044,17531,895207,1372,160 958 219,1.52%,1.6852,3.375973,29.621087
17-Oct-12,17711,17981,17434,2097599,2673,369 632 329,1.59%,1.7108,3.427249,29.177924
16-Oct-12,17434,17496,17000,2024323,2281,352 920 472,2.24%,1.738,3.481702,28.721582
15-Oct-12,17052,17052,16708,826961,1525,140 058 107,0.90%,1.7769,3.5597,28.092257
12-Oct-12,16900,16969,16700,1775095,2993,299 991 055,0.60%,1.7929,3.591716,27.841845
11-Oct-12,16800,16872,16401,1340637,1883,225 227 016,1.55%,1.8036,3.613095,27.677101
10-Oct-12,16543,16543,16270,2649439,3333,438 296 694,1.80%,1.8316,3.669226,27.253707
9-Oct-12,16250,16265,15752,2101499,2588,335 869 221,3.10%,1.8646,3.735385,26.771005
8-Oct-12,15762,16485,15762,2479500,3913,398 508 468,-4.09%,1.9223,3.851034,25.967051
5-Oct-12,16435,17400,16009,2414846,2574,396 879 940,-3.49%,1.8436,3.693337,27.075783
4-Oct-12,17029,17463,16970,1063282,1930,181 066 292,-1.77%,1.7793,3.564508,28.054366
3-Oct-12,17335,17380,16961,591558,1233,102 064 592,1.40%,1.7479,3.501586,28.558484
2-Oct-12,17096,17100,16752,1217433,2275,205 387 516,1.16%,1.7723,3.550538,28.164745
1-Oct-12,16900,16900,16718,1465761,2269,246 936 759,0.39%,1.7929,3.591716,27.841845
28-Sep-12,16834,17170,16700,2329245,2285,392 105 103,-1.34%,1.7999,3.605798,27.733114
27-Sep-12,17063,17100,16882,1588123,1973,270 981 427,0.37%,1.7758,3.557405,28.110379
26-Sep-12,17000,17119,16700,2093124,2842,355 831 080,1.19%,1.7824,3.570588,28.00659
25-Sep-12,16800,16877,16714,2861060,3257,480 658 080,-0.28%,1.8036,3.613095,27.677101
24-Sep-12,16848,16848,16848,0,0,0,0.00%,1.7984,3.602802,27.756174
21-Sep-12,16848,16848,16029,1668602,2027,274 071 813,2.73%,1.7984,3.602802,27.756178
20-Sep-12,16400,16430,15902,2726166,1051,447 091 224,2.89%,1.8476,3.70122,27.018122
19-Sep-12,15940,16300,15880,1946227,1596,311 410 609,-0.38%,1.9009,3.80803,26.260297
18-Sep-12,16000,16118,15715,914387,932,144 383 300,1.25%,1.8938,3.79375,26.359143
17-Sep-12,15802,16175,15706,1868706,3141,295 292 922,-0.37%,1.9175,3.841286,26.032949
14-Sep-12,15860,16795,15800,2099249,3579,332 940 891,-3.44%,1.9105,3.827238,26.128501
13-Sep-12,16425,16466,15940,1769575,1587,290 652 694,2.83%,1.8447,3.695586,27.059308
12-Sep-12,15973,16248,15815,704958,1478,112 069 037,-0.82%,1.897,3.800163,26.314662
11-Sep-12,16105,16262,15700,946973,1382,151 214 610,2.56%,1.8814,3.769016,26.532125
10-Sep-12,15703,16459,15703,1637615,1784,257 154 683,-3.64%,1.9296,3.865503,25.869852
7-Sep-12,16296,16914,16201,1162812,1913,191 163 760,-2.84%,1.8594,3.72484,26.846787
6-Sep-12,16772,16937,16507,624686,1211,104 406 752,0.43%,1.8066,3.619127,27.630972
5-Sep-12,16700,16800,16602,975878,1803,162 971 626,-0.04%,1.8144,3.634731,27.512356
4-Sep-12,16707,16900,16628,774071,1268,129 126 197,-0.77%,1.8136,3.633208,27.523888
3-Sep-12,16837,16989,16820,499047,784,84 119 225,-0.37%,1.7996,3.605155,27.738056
31-Aug-12,16899,17101,16816,1163522,1074,196 854 537,-0.21%,1.793,3.591929,27.840198
30-Aug-12,16934,17229,16804,7703436,1839,1 304 499 852,-0.97%,1.7893,3.584505,27.897858
29-Aug-12,17100,17224,16520,2199058,3404,376 038 918,3.18%,1.7719,3.549708,28.171334
28-Aug-12,16573,16748,16494,4363919,3167,723 232 296,0.14%,1.8283,3.662584,27.30313
27-Aug-12,16550,16555,16377,1900845,1909,314 589 848,0.36%,1.8308,3.667674,27.265239
24-Aug-12,16490,16649,16267,3030126,2354,499 667 777,0.35%,1.8375,3.681019,27.166392
23-Aug-12,16433,16433,16017,1232621,1193,200 864 138,2.25%,1.8439,3.693787,27.072488
22-Aug-12,16071,16186,15850,1213640,1651,194 697 137,0.60%,1.8854,3.77699,26.476112
21-Aug-12,15975,16027,15509,2759148,2681,440 773 893,2.25%,1.8967,3.799687,26.317957
20-Aug-12,15623,15780,15501,1244801,1896,194 475 260,1.45%,1.7538,3.530692,28.32306
17-Aug-12,15400,16100,15340,2537460,3613,390 768 840,-4.34%,1.7792,3.581818,27.918782
16-Aug-12,16099,16422,16000,1817836,1718,292 286 466,-2.03%,1.702,3.4263,29.186004
15-Aug-12,16432,16490,16200,815316,1095,133 658 784,1.21%,1.6675,3.356865,29.789703
14-Aug-12,16235,16569,16127,1469760,1844,238 615 536,-0.42%,1.6877,3.397598,29.43256
13-Aug-12,16304,16738,16304,1445643,1885,235 697 635,-1.13%,1.6806,3.383219,29.55765
10-Aug-12,16490,16599,16426,1207888,2057,199 180 731,-0.33%,1.6616,3.345058,29.894851
9-Aug-12,16544,16544,16544,0,0,0,0.00%,1.6562,3.334139,29.992751
8-Aug-12,16544,16867,16527,1423796,1936,235 552 810,-0.93%,1.6562,3.334139,29.992748
7-Aug-12,16700,16885,16615,923802,1046,154 274 934,-0.80%,1.6407,3.302994,30.275562
6-Aug-12,16835,16875,16556,741802,1005,124 882 367,0.90%,1.6276,3.276507,30.520305
3-Aug-12,16685,16750,16305,1350777,1988,225 377 142,1.74%,1.6422,3.305963,30.248368
2-Aug-12,16400,16554,16201,1726266,1653,283 107 624,0.31%,1.6707,3.363415,29.73169
1-Aug-12,16349,16488,16208,1925090,1957,314 732 964,0.64%,1.6759,3.373907,29.639231
31-Jul-12,16245,16525,16116,2059020,2506,334 487 799,-1.54%,1.6867,3.395506,29.450689
30-Jul-12,16499,16791,16422,1550357,2093,255 793 401,-0.01%,1.6607,3.343233,29.911168
27-Jul-12,16500,16500,15960,1505165,2238,248 352 225,2.62%,1.6606,3.34303,29.91298
26-Jul-12,16078,16078,15815,976949,957,157 073 860,0.80%,1.7042,3.430775,29.147933
25-Jul-12,15950,16080,15856,671479,1369,107 440 232,-0.16%,1.7179,3.458307,28.915881
24-Jul-12,15975,16040,15648,1321920,1475,211 176 720,1.82%,1.7152,3.452895,28.961204
23-Jul-12,15690,15725,15526,804826,1497,125 932 356,-0.73%,1.7463,3.515615,28.444525
20-Jul-12,15805,15913,15561,1305424,2273,205 286 486,0.67%,1.7336,3.490035,28.65301
19-Jul-12,15700,15919,15533,1661431,2125,260 204 982,0.01%,1.7452,3.513376,28.462654
18-Jul-12,15698,15782,15621,614092,1380,96 310 145,-0.27%,1.7454,3.513823,28.459028
17-Jul-12,15741,15849,15578,1381646,1331,217 484 897,0.27%,1.7407,3.504225,28.536983
16-Jul-12,15699,16000,15500,1659040,1726,264 600 290,-1.11%,1.7453,3.5136,28.460841
13-Jul-12,15875,16107,15749,3535899,1273,569 279 739,-1.09%,1.726,3.474646,28.779913
12-Jul-12,16050,16249,15863,2101171,1949,336 229 383,0.25%,1.7072,3.43676,29.097172
11-Jul-12,16010,16134,15751,1211142,1679,193 394 960,0.69%,1.7114,3.445347,29.024656
10-Jul-12,15900,15979,15570,492887,923,78 031 120,1.77%,1.7233,3.469182,28.825236
9-Jul-12,15624,15820,15624,318919,863,50 140 243,-1.05%,1.7537,3.530466,28.324873
6-Jul-12,15790,15899,15605,728359,1122,114 938 921,0.90%,1.7353,3.49335,28.625816
5-Jul-12,15649,15679,15368,964802,1639,150 209 223,1.91%,1.7509,3.524826,28.370196
4-Jul-12,15356,15500,15212,728925,997,111 759 628,-0.29%,1.7843,3.592081,27.839014
3-Jul-12,15400,15470,14911,1086136,1606,165 080 541,3.26%,1.7792,3.581818,27.918782
2-Jul-12,14914,15200,14759,459139,846,68 522 753,-1.02%,1.8372,3.698538,27.037709
30-Jun-12,13710,13710,13650,6875,21,94 017 500,-9.19%,,,
29-Jun-12,15067,15186,14881,886972,1213,133 231 732,-0.20%,1.8185,3.660981,27.315083
28-Jun-12,15097,15195,14816,806775,1362,121 058 762,-0.76%,1.8149,3.653706,27.369471
27-Jun-12,15212,15343,15080,910100,1291,138 536 520,0.50%,1.8012,3.626085,27.577955
26-Jun-12,15137,15162,14999,968195,1166,146 230 594,0.83%,1.8101,3.644051,27.441987
25-Jun-12,15012,15239,15000,522449,974,78 713 790,-0.32%,1.8252,3.674394,27.215374
22-Jun-12,15060,15262,15010,615164,1410,92 973 475,-0.07%,1.8194,3.662683,27.302393
21-Jun-12,15071,15400,15064,1640810,2534,250 201 551,-1.89%,1.8181,3.660009,27.322335
20-Jun-12,15362,15440,15260,1277410,1978,196 116 665,-0.10%,1.7836,3.590678,27.849891
19-Jun-12,15378,15378,15068,819947,1748,124 681 560,1.75%,1.7818,3.586942,27.878898
18-Jun-12,15114,15261,15077,1141831,2185,172 922 925,0.36%,1.8129,3.649596,27.40029
15-Jun-12,15060,15129,14596,2053091,2835,307 913 347,2.80%,1.8194,3.662683,27.302393
14-Jun-12,14650,14767,14556,736044,1376,107 802 348,-0.45%,1.8703,3.765188,26.559101
13-Jun-12,14716,14841,14660,1054264,1526,155 176 443,-0.37%,1.8619,3.748301,26.678753
12-Jun-12,14770,14770,14580,1277554,1267,187 825 377,1.10%,1.8551,3.734597,26.77665
11-Jun-12,14610,14800,14518,1297497,1468,189 516 938,0.41%,1.8754,3.775496,26.486585
8-Jun-12,14550,14649,14450,793226,1317,115 281 945,0.00%,1.8832,3.791065,26.37781
7-Jun-12,14550,14579,14201,2067338,3135,299 118 559,2.05%,1.8832,3.791065,26.37781
6-Jun-12,14258,14258,14060,970210,1680,137 383 936,1.12%,1.9217,3.868705,25.848441
5-Jun-12,14100,14105,13950,1672425,2904,235 247 065,0.36%,1.9433,3.912057,25.562001
4-Jun-12,14050,14051,13600,1412590,1870,197 090 432,1.74%,1.9502,3.925979,25.471356
1-Jun-12,13810,13871,13642,966600,1412,133 189 263,0.20%,1.9841,3.994207,25.036258
31-May-12,13782,13795,13550,1479050,2129,203 019 313,1.60%,1.9881,4.002322,24.985497
30-May-12,13565,13690,13520,1071156,1947,145 564 275,-0.62%,2.0199,4.066347,24.592096
29-May-12,13650,13688,13517,734188,1192,99 916 569,0.48%,2.0073,4.041026,24.746193
28-May-12,13585,13653,13491,608384,1175,82 683 431,0.74%,2.0169,4.060361,24.628354
25-May-12,13485,13585,13330,865775,1549,116 471 040,1.06%,2.0319,4.090471,24.447063
24-May-12,13343,13430,13210,761372,1639,101 566 861,1.34%,2.0535,4.134003,24.18963
23-May-12,13167,13463,13150,903521,2123,119 946 795,-1.74%,2.081,4.189261,23.870558
22-May-12,13400,13449,13206,516617,1109,68 967 933,1.48%,2.0448,4.116418,24.292966
21-May-12,13205,13372,13205,357725,758,47 501 023,-0.31%,2.075,4.177206,23.939449
18-May-12,13246,13450,13069,937324,1417,123 587 895,-1.33%,2.0685,4.164276,24.013778
17-May-12,13425,13527,13310,843376,1086,113 184 936,-0.38%,2.041,4.108752,24.338289
16-May-12,13476,13480,13016,1028969,1421,135 615 856,2.09%,2.0332,4.093203,24.430747
15-May-12,13200,13374,13059,1006875,1498,133 416 213,0.17%,2.0758,4.178788,23.930384
14-May-12,13177,13440,13177,548055,958,72 643 477,-2.28%,2.0794,4.186082,23.888688
11-May-12,13485,13485,13202,776054,1174,103 914 307,0.53%,2.0319,4.090471,24.447063
10-May-12,13414,13414,13020,1242032,1760,164 845 992,2.40%,2.0426,4.112122,24.318347
9-May-12,13100,13250,13014,1208136,1936,158 544 904,-0.75%,2.0916,4.210687,23.749094
8-May-12,13199,13355,13199,1155490,1411,153 068 408,-0.91%,2.0759,4.179104,23.928571
7-May-12,13320,13380,13242,507007,880,67 514 737,-0.59%,2.0571,4.141141,24.147933
4-May-12,13399,13532,13336,1486476,1793,199 274 512,0.04%,2.0449,4.116725,24.291153
3-May-12,13393,13478,13351,1548714,1853,207 661 458,-0.05%,2.0458,4.118569,24.280276
2-May-12,13400,13570,13168,2047806,2945,273 788 117,-0.30%,2.0448,4.116418,24.292966
1-May-12,13440,13440,13440,0,0,0,0.00%,2.0387,4.104167,24.36548
30-Apr-12,13440,13671,13211,2801093,3312,373 465 235,-0.91%,2.0387,4.104167,24.365482
27-Apr-12,13564,13564,13564,0,0,0,0.00%,2.0201,4.066647,24.590283
26-Apr-12,13564,13941,13461,2203442,2583,299 881 892,-1.72%,2.0201,4.066647,24.590283
25-Apr-12,13802,14029,13770,956609,1175,132 622 989,-1.17%,1.9852,3.996522,25.021755
24-Apr-12,13965,13995,13841,693487,996,96 269 997,0.43%,1.962,3.949875,25.317259
23-Apr-12,13905,14178,13866,963002,1254,134 825 008,-1.74%,1.9705,3.966918,25.208484
20-Apr-12,14151,14151,13830,871536,1231,122 623 810,0.97%,1.9363,3.897958,25.65446
19-Apr-12,14015,14139,13868,1391598,1842,195 323 058,-0.21%,1.955,3.935783,25.407904
18-Apr-12,14045,14078,13848,1032170,1317,144 300 619,1.09%,1.9509,3.927376,25.462292
17-Apr-12,13894,13899,13526,949215,1780,130 534 529,2.38%,1.9721,3.970059,25.188542
16-Apr-12,13571,13590,13320,680543,873,91 925 791,0.53%,2.019,4.064549,24.602973
13-Apr-12,13500,13591,13400,960780,1023,129 636 095,-0.41%,2.0296,4.085926,24.474257
12-Apr-12,13555,13555,13338,1380089,1963,185 945 612,0.41%,2.0214,4.069347,24.573967
11-Apr-12,13500,13587,13271,1546324,1952,208 080 185,-0.15%,2.0296,4.085926,24.474257
10-Apr-12,13520,13743,13472,951947,1281,129 361 813,-1.30%,2.0266,4.079882,24.510515
9-Apr-12,13698,13698,13698,0,0,0,0.00%,2.0003,4.026865,24.833214
6-Apr-12,13698,13698,13698,0,0,0,0.00%,2.0003,4.026865,24.833214
5-Apr-12,13698,13747,13356,1487949,2021,202 481 669,2.03%,2.0003,4.026865,24.833213
4-Apr-12,13426,13999,13426,3193865,3892,436 765 631,-4.20%,2.0408,4.108446,24.340102
3-Apr-12,14015,14310,13983,1350621,1844,189 870 021,-1.04%,1.955,3.935783,25.407904
2-Apr-12,14163,14300,13580,2398931,2816,337 469 231,3.15%,1.9346,3.894655,25.676215
30-Mar-12,13730,13778,13520,1452096,1535,198 780 153,1.28%,1.2017,4.01748,24.891226
29-Mar-12,13556,13610,13400,2389988,2508,323 103 218,-0.32%,1.2172,4.069047,24.57578
28-Mar-12,13600,13615,13160,3259000,3125,437 496 050,3.19%,1.2132,4.055882,24.655548
27-Mar-12,13180,13242,13052,1385162,2031,182 461 360,1.38%,1.2519,4.185129,23.894126
26-Mar-12,13000,13075,12904,2135106,2540,277 032 008,0.39%,1.2692,4.243077,23.567803
23-Mar-12,12950,13087,12900,3105270,3735,403 131 032,-0.54%,1.2741,4.259459,23.477157
22-Mar-12,13020,13100,12710,17742608,8980,2 286 446 098,-5.41%,1.2673,4.236559,23.604061
21-Mar-12,13765,13765,13765,0,0,0,0.00%,1.1987,4.007265,24.954676
20-Mar-12,13765,13914,13702,578485,967,79 643 550,-0.67%,1.1987,4.007265,24.954677
19-Mar-12,13858,13858,13520,785553,1031,108 180 169,1.15%,1.1906,3.980372,25.123278
16-Mar-12,13700,13899,13640,1317677,1274,180 882 616,0.06%,1.2044,4.026277,24.836838
15-Mar-12,13692,13964,13561,1734404,2860,239 603 996,-0.44%,1.2051,4.02863,24.822335
14-Mar-12,13753,13968,13651,1322402,1293,181 916 089,-0.37%,1.1997,4.010761,24.932922
13-Mar-12,13804,13919,13521,1326926,2310,182 101 246,0.25%,1.1953,3.995943,25.025381
12-Mar-12,13769,13939,13673,534324,796,73 680 205,-1.30%,1.1983,4.006101,24.961929
9-Mar-12,13950,13994,13735,658296,1076,91 283 164,1.14%,1.1828,3.954122,25.290065
8-Mar-12,13793,13860,13509,1481776,2315,204 013 876,1.91%,1.1963,3.99913,25.005439
7-Mar-12,13535,13729,13527,935394,1427,127 577 986,0.26%,1.2191,4.07536,24.537709
6-Mar-12,13500,13599,13453,3676351,1876,496 155 446,0.00%,1.2222,4.085926,24.474257
5-Mar-12,13500,13555,13467,1692967,1266,228 555 330,0.00%,1.2222,4.085926,24.474257
2-Mar-12,13500,13749,13495,1052348,1403,142 617 341,-0.55%,1.2222,4.085926,24.474257
1-Mar-12,13575,13650,13500,1338545,1574,181 779 163,-0.18%,1.2155,4.063352,24.610225
29-Feb-12,13600,13791,13566,1315047,1726,179 580 159,-0.88%,1.2132,4.055882,24.655548
28-Feb-12,13721,13788,13520,766082,1253,104 728 236,1.00%,1.2025,4.020115,24.874909
27-Feb-12,13585,13682,13475,526393,997,71 502 815,-0.73%,1.2146,4.060361,24.628354
24-Feb-12,13685,13712,13461,1225189,1720,167 136 463,1.48%,1.2057,4.030691,24.809645
23-Feb-12,13485,13550,13321,892370,1474,120 083 146,1.01%,1.2236,4.090471,24.447063
22-Feb-12,13350,13598,13155,1707358,2466,229 203 430,-0.74%,1.236,4.131835,24.202321
21-Feb-12,13450,13525,13100,1583125,1891,210 811 296,1.37%,1.2268,4.101115,24.383611
20-Feb-12,13268,13430,13200,293099,568,39 137 389,-0.38%,1.9068,3.825746,26.138692
17-Feb-12,13319,13379,13014,526771,1164,69 580 194,0.31%,1.8995,3.811097,26.239165
16-Feb-12,13278,13417,13074,514302,1339,67 998 192,-0.54%,1.9054,3.822865,26.158392
15-Feb-12,13350,13393,13123,715605,1099,95 491 014,0.95%,1.8951,3.802247,26.300236
14-Feb-12,13225,13287,13015,1059661,1602,139 501 351,0.72%,1.913,3.838185,26.05398
13-Feb-12,13130,13188,12953,692557,1674,90 620 405,0.81%,1.9269,3.865956,25.866824
10-Feb-12,13025,13295,13011,957608,1547,125 252 781,-1.92%,1.9424,3.897121,25.659968
9-Feb-12,13280,13340,13216,965680,1680,128 402 412,-0.45%,1.9051,3.822289,26.162333
8-Feb-12,13340,13384,13081,1184030,2723,157 073 953,2.58%,1.8966,3.805097,26.280536
7-Feb-12,13005,13304,12904,1122609,2225,147 100 439,-1.34%,1.9454,3.903114,25.620567
6-Feb-12,13182,13432,13036,737282,1462,97 479 893,-0.89%,1.9192,3.850706,25.969267
3-Feb-12,13300,13300,13058,1242049,1899,164 310 743,0.30%,1.9022,3.816541,26.201734
2-Feb-12,13260,13499,13241,1169329,2546,156 164 555,-1.39%,1.9079,3.828054,26.122932
1-Feb-12,13447,13447,12900,1099304,1683,145 813 311,3.42%,1.8814,3.77482,26.491332
31-Jan-12,13002,13002,12750,1415930,1861,182 988 770,1.80%,1.9458,3.904015,25.614657
30-Jan-12,12772,12887,12477,1758109,2517,223 595 472,-1.47%,1.9808,3.974319,25.161545
27-Jan-12,12963,13254,12932,1209102,1891,157 465 663,-1.50%,1.9517,3.91576,25.537825
26-Jan-12,13160,13398,13150,1153436,2198,152 995 644,0.24%,1.9224,3.857143,25.925926
25-Jan-12,13128,13249,13017,724094,1476,95 252 451,1.02%,1.9271,3.866545,25.862884
24-Jan-12,12995,13200,12805,2093846,3535,270 911 663,-0.77%,1.9469,3.906118,25.600867
23-Jan-12,13096,13339,13018,1720538,1985,225 433 233,-0.42%,1.9318,3.875993,25.799842
20-Jan-12,13151,13698,13083,2823966,3818,373 449 661,-2.67%,1.9238,3.859783,25.908195
19-Jan-12,13512,13798,13511,1584445,2692,215 711 481,-2.08%,1.8724,3.756661,26.619385
18-Jan-12,13799,13799,13475,1498780,2129,203 985 279,1.39%,1.8334,3.678527,27.184791
17-Jan-12,13610,13885,13505,1192424,1506,162 620 264,-1.37%,1.8589,3.729611,26.812451
16-Jan-12,13799,13799,13470,1142370,1816,155 942 766,2.13%,1.8334,3.678527,27.184791
13-Jan-12,13511,13895,13503,754532,1230,102 859 241,-1.74%,1.8725,3.756939,26.617415
12-Jan-12,13750,13750,13452,659975,1221,89 993 993,2.31%,1.84,3.691636,27.088258
11-Jan-12,13440,13739,13432,867506,1487,117 456 905,-1.64%,1.8824,3.776786,26.477541
10-Jan-12,13664,13690,13451,647124,970,88 007 030,1.21%,1.8515,3.714871,26.918834
9-Jan-12,13500,13500,13353,1103719,1304,148 361 205,0.75%,1.874,3.76,26.595745
6-Jan-12,13400,13650,13337,2761165,2558,370 389 641,-1.15%,1.888,3.78806,26.398739
5-Jan-12,13556,13882,13556,859659,1350,117 911 360,-2.36%,1.8663,3.744467,26.706068
4-Jan-12,13884,13950,13710,550244,1122,76 368 911,0.41%,1.8222,3.656007,27.352246
3-Jan-12,13827,13827,13617,719254,1262,98 957 216,1.52%,1.8297,3.671078,27.239953
2-Jan-12,13620,13620,13620,0,0,0,0.00%,1.8575,3.726872,26.832153
30-Dec-11,13620,13620,13403,224499,391,30 508 427,0.41%,1.8575,3.726872,26.832151
29-Dec-11,13565,13589,13328,445148,924,60 108 251,0.59%,1.865,3.741983,26.723798
28-Dec-11,13485,13548,13400,1561370,1324,210 550 447,0.63%,1.8761,3.764182,26.566194
27-Dec-11,13400,13400,13400,0,0,0,0.00%,1.888,3.78806,26.398737
26-Dec-11,13400,13400,13400,0,0,0,0.00%,1.888,3.78806,26.398737
23-Dec-11,13400,13593,13325,341572,539,46 098 744,-0.59%,1.888,3.78806,26.398739
22-Dec-11,13480,13480,13213,619299,1092,82 848 373,1.51%,1.8768,3.765579,26.556344
21-Dec-11,13279,13497,13020,2300744,1690,304 593 196,0.31%,1.9052,3.822577,26.160362
20-Dec-11,13238,13422,13201,490492,1390,65 029 388,-0.69%,1.9111,3.834416,26.07959
19-Dec-11,13330,13449,13251,2217842,1649,296 017 921,-0.89%,1.8979,3.807952,26.260835
16-Dec-11,13450,13450,13450,0,0,0,0.00%,1.881,3.773978,26.49724
15-Dec-11,13450,13480,13174,2006693,2952,267 116 298,1.38%,1.881,3.773978,26.497242
14-Dec-11,13267,13512,13265,2369761,2195,315 760 184,-0.99%,1.9069,3.826035,26.136722
13-Dec-11,13400,13593,13349,2063830,1750,276 614 549,-1.03%,1.888,3.78806,26.398739
12-Dec-11,13540,13680,13380,1954204,2235,263 532 774,-0.15%,1.8685,3.748892,26.674547
9-Dec-11,13560,13682,13426,1264028,1857,171 216 947,0.08%,1.8657,3.743363,26.713948
8-Dec-11,13549,13840,13549,1887494,2144,257 795 370,-0.74%,1.8672,3.746402,26.692277
7-Dec-11,13650,13798,13575,1887283,2328,257 805 755,-0.71%,1.8534,3.718681,26.891253
6-Dec-11,13748,13748,13350,1726001,2758,234 949 652,1.85%,1.8402,3.692173,27.084318
5-Dec-11,13498,13750,13267,1829050,3036,246 637 721,0.20%,1.8743,3.760557,26.591805
2-Dec-11,13471,13900,13388,3556369,4392,482 770 733,-2.39%,1.8781,3.768094,26.538613
1-Dec-11,13801,13839,13420,2309902,3154,316 376 797,1.12%,1.8332,3.677994,27.188731
30-Nov-11,13648,13648,12851,3291486,3282,442 546 111,5.24%,1.8537,3.719226,26.887313
29-Nov-11,12969,13050,12865,800468,1478,103 609 376,-0.80%,1.9508,3.913949,25.549645
28-Nov-11,13074,13074,12400,1993177,2325,256 751 684,5.01%,1.9351,3.882515,25.756501
25-Nov-11,12450,12467,12075,1127577,1751,138 398 629,1.25%,2.0321,4.077108,24.527187
24-Nov-11,12296,12296,11880,541133,817,65 785 644,3.07%,2.0575,4.128172,24.223798
23-Nov-11,11930,12092,11827,1147523,2849,136 842 388,-0.83%,2.1207,4.25482,23.502758
22-Nov-11,12030,12244,11961,1032853,1879,124 718 941,-0.56%,2.103,4.219451,23.699764
21-Nov-11,12098,12406,12098,645990,1115,79 015 445,-1.68%,2.0912,4.195735,23.833727
18-Nov-11,12305,12597,12275,1088679,1683,134 707 704,-2.34%,2.056,4.125152,24.241529
17-Nov-11,12600,12729,12501,1406421,2465,177 805 093,0.27%,2.0079,4.028571,24.822695
16-Nov-11,12566,12673,12271,1334350,2676,166 830 059,0.94%,2.0133,4.039472,24.755713
15-Nov-11,12449,12449,12138,1058808,1725,130 573 041,1.62%,2.0322,4.077436,24.525217
14-Nov-11,12250,12285,12000,1112074,2442,135 343 977,1.16%,2.0653,4.143673,24.133176
11-Nov-11,12109,12181,11736,1036608,1849,123 736 424,1.50%,2.0893,4.191923,23.855398
10-Nov-11,11930,12050,11766,701500,1550,83 496 458,0.34%,2.1207,4.25482,23.502758
9-Nov-11,11890,12250,11805,898107,1802,106 959 838,-1.74%,2.1278,4.269134,23.423956
8-Nov-11,12100,12255,11951,808573,1108,98 135 297,0.41%,2.0909,4.195041,23.837667
7-Nov-11,12050,12139,11762,731342,1235,87 394 101,1.42%,2.0995,4.212448,23.739165
4-Nov-11,11881,12300,11865,963996,1581,116 182 113,-2.73%,2.1294,4.272368,23.406225
3-Nov-11,12215,12330,11816,1624991,1988,197 237 126,2.65%,2.0712,4.155546,24.064224
2-Nov-11,11900,11900,11702,538766,849,63 718 879,1.74%,2.126,4.265546,23.443656
1-Nov-11,11696,11850,11612,1640449,2589,192 204 626,0.56%,2.1631,4.339945,23.041765
31-Oct-11,11631,12113,11631,1911954,3424,224 524 491,-4.07%,2.1752,4.364199,22.913712
28-Oct-11,12125,12125,11756,1631593,2496,194 176 226,2.23%,2.0865,4.186392,23.886919
