Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
19-Mar-14,7002,7099,6960,1676921,3079,117 897 417,-0.78%,5.3413,8.216224,12.171041
18-Mar-14,7057,7152,6981,2538075,3059,179 062 688,-0.21%,5.2997,8.152189,12.266643
17-Mar-14,7072,7090,6955,2600763,4037,183 033 485,0.88%,5.2885,8.134898,12.292717
14-Mar-14,7010,7108,6880,2821514,3779,197 872 724,0.53%,5.3352,8.206847,12.184947
13-Mar-14,6973,7188,6880,3202447,5142,223 954 408,1.13%,5.3635,8.250394,12.120633
12-Mar-14,6895,6950,6820,3057861,3448,210 064 454,-0.45%,5.4242,8.343727,11.985051
11-Mar-14,6926,6946,6837,1399977,1758,96 611 639,0.09%,5.3999,8.306382,12.038936
10-Mar-14,6920,7004,6854,1990519,2574,137 710 368,-3.88%,5.4046,8.313584,12.028507
7-Mar-14,7199,7300,7084,1312635,2120,94 297 173,0.46%,5.1952,7.991388,12.513471
6-Mar-14,7166,7237,7110,1253667,1935,89 860 145,-0.11%,5.2191,8.028189,12.45611
5-Mar-14,7174,7174,7001,1585345,1940,112 949 916,1.98%,5.2133,8.019236,12.470016
4-Mar-14,7035,7080,6910,1169565,2554,82 164 293,1.52%,5.3163,8.177683,12.228403
3-Mar-14,6930,6954,6802,714536,1086,49 311 671,0.87%,5.3968,8.301587,12.045889
28-Feb-14,6870,6994,6804,1241430,1879,85 237 398,0.09%,5.444,8.37409,11.941596
27-Feb-14,6864,6989,6799,2032878,3092,139 384 748,-1.22%,5.4487,8.38141,11.931166
26-Feb-14,6949,7058,6873,2001517,3211,138 839 307,-0.66%,5.3821,8.278889,12.078915
25-Feb-14,6995,7019,6859,2261148,2215,157 535 973,2.07%,5.3467,8.224446,12.158874
24-Feb-14,6853,6994,6794,754058,1327,51 873 628,-0.32%,5.4575,8.394864,11.912046
21-Feb-14,6875,6959,6650,1812246,3369,123 693 724,1.10%,5.44,8.368,11.950287
20-Feb-14,6800,6880,6554,2228376,3336,150 241 129,0.46%,5.5,8.460294,11.81992
19-Feb-14,6769,6833,6675,1153996,2698,78 026 083,0.13%,5.3479,8.43256,11.858795
18-Feb-14,6760,6949,6656,1905012,2868,129 643 365,0.90%,5.355,8.443787,11.843027
17-Feb-14,6700,6818,6568,1064949,1979,71 730 558,1.52%,5.403,8.519403,11.737912
14-Feb-14,6600,6712,6486,4061217,4120,267 522 737,-1.09%,5.4848,8.648485,11.562719
13-Feb-14,6673,6780,6650,1996438,1971,133 623 870,-0.55%,5.4248,8.553874,11.69061
12-Feb-14,6710,6830,6635,2697790,3288,180 498 657,-0.59%,5.3949,8.506706,11.755431
11-Feb-14,6750,7001,6700,2201805,2786,150 047 510,-2.32%,5.363,8.456296,11.825508
10-Feb-14,6910,7115,6804,1790646,3024,123 593 157,-1.43%,5.2388,8.260492,12.105816
7-Feb-14,7010,7165,6997,2424323,2550,170 328 440,-0.57%,5.1641,8.142653,12.281009
6-Feb-14,7050,7156,6820,2428457,3675,169 562 095,-0.70%,5.1348,8.096454,12.351086
5-Feb-14,7100,7181,6952,1544644,2566,110 141 087,0.78%,5.0986,8.039437,12.438683
4-Feb-14,7045,7118,6939,1733112,1976,122 132 648,-1.96%,5.1384,8.1022,12.342327
3-Feb-14,7186,7440,7069,1386683,2102,99 960 236,-1.56%,5.0376,7.943223,12.589348
31-Jan-14,7300,7326,7151,2453649,3174,177 916 074,1.25%,4.9589,7.819178,12.789068
30-Jan-14,7210,7313,7020,2365667,3507,168 658 910,-2.57%,5.0208,7.916782,12.631395
29-Jan-14,7400,7690,7250,3267686,4190,243 722 015,-1.86%,4.8919,7.713514,12.964261
28-Jan-14,7540,7578,7416,1306270,1423,98 312 348,0.20%,4.8011,7.570292,13.20953
27-Jan-14,7525,7628,7400,1751707,2489,131 449 580,-1.58%,4.8106,7.585382,13.183252
24-Jan-14,7646,7796,7565,1750004,2003,134 175 350,-1.30%,4.7345,7.465341,13.395235
23-Jan-14,7747,7848,7610,1383017,1411,107 373 882,-0.36%,4.6728,7.368013,13.572179
22-Jan-14,7775,7803,7560,706482,1018,54 653 191,1.97%,4.6559,7.341479,13.621233
21-Jan-14,7625,7677,7320,962303,1116,73 274 064,0.86%,4.7475,7.485902,13.358444
20-Jan-14,7560,7640,7315,827762,1621,61 530 365,-0.53%,4.7884,7.550265,13.244569
17-Jan-14,7600,7679,7422,3504417,3514,264 303 261,-2.51%,4.7632,7.510526,13.314646
16-Jan-14,7796,7898,7608,1916295,2217,148 639 964,-0.81%,4.6434,7.321703,13.658024
15-Jan-14,7860,7960,7728,1104885,1678,86 600 103,0.15%,4.6056,7.262087,13.770147
14-Jan-14,7848,7865,7605,1001031,1760,78 033 867,-0.15%,4.6126,7.273191,13.749124
13-Jan-14,7860,7860,7530,1665909,2627,128 497 431,4.15%,4.6056,7.262087,13.770147
10-Jan-14,7547,7597,7339,822825,1817,61 658 962,2.35%,4.7966,7.56327,13.221794
9-Jan-14,7374,7490,7250,990752,1521,73 149 261,-0.35%,4.9091,7.740711,12.918711
8-Jan-14,7400,7615,7321,974755,1179,72 356 570,-1.33%,4.8919,7.713514,12.964261
7-Jan-14,7500,7520,7432,1037233,1677,77 726 669,0.07%,4.8267,7.610667,13.139453
6-Jan-14,7495,7699,7400,1710866,2086,128 231 698,-1.72%,4.8299,7.615744,13.130694
3-Jan-14,7626,7710,7500,1654448,2014,126 155 106,-0.31%,4.7469,7.48492,13.360196
2-Jan-14,7650,7790,7600,716578,1321,54 818 217,-0.34%,4.732,7.461438,13.402242
1-Jan-14,7676,7676,7676,0,0,0,0.00%,4.716,7.436165,13.447792
31-Dec-13,7676,7780,7569,273649,449,21 046 826,-0.35%,4.716,7.436165,13.447793
30-Dec-13,7703,7744,7563,694453,1113,53 292 774,0.72%,4.6995,7.4101,13.495095
27-Dec-13,7648,7810,7621,674346,1226,51 703 857,-0.03%,4.7333,7.463389,13.398739
26-Dec-13,7650,7650,7650,0,0,0,0.00%,4.732,7.461438,13.402242
25-Dec-13,7650,7650,7650,0,0,0,0.00%,4.732,7.461438,13.402242
24-Dec-13,7650,7700,7620,285408,310,21 833 712,0.00%,4.732,7.461438,13.402242
23-Dec-13,7650,7790,7573,639403,1148,49 030 395,1.02%,4.732,7.461438,13.402242
20-Dec-13,7573,7672,7400,2243323,1916,168 189 826,-0.20%,4.7801,7.537304,13.267344
19-Dec-13,7588,7900,7501,4673081,2723,353 435 936,-0.84%,4.7707,7.522404,13.293623
18-Dec-13,7652,7859,7555,1251176,1314,96 136 713,-0.62%,4.7308,7.459488,13.405746
17-Dec-13,7700,7844,7451,1284009,2173,98 768 399,1.12%,4.7013,7.412987,13.489839
16-Dec-13,7615,7615,7615,0,0,0,0.00%,4.7538,7.495732,13.340925
13-Dec-13,7615,7850,7427,1933552,2224,147 239 985,-1.42%,4.7538,7.495732,13.340925
12-Dec-13,7725,7775,7641,2000818,2926,154 457 666,-0.96%,4.6861,7.388997,13.533637
11-Dec-13,7800,7859,7660,1115410,2118,86 764 005,0.00%,4.641,7.317949,13.665032
10-Dec-13,7800,8100,7768,1621230,2335,127 502 834,-2.38%,4.641,7.317949,13.665032
9-Dec-13,7990,8040,7896,760145,1337,60 467 551,0.47%,4.5307,7.14393,13.997898
6-Dec-13,7953,8019,7871,704568,1145,56 018 475,0.04%,4.5517,7.177166,13.933076
5-Dec-13,7950,8095,7896,1459247,1623,116 313 749,-0.63%,4.5535,7.179874,13.927821
4-Dec-13,8000,8160,7990,1455852,1987,117 269 480,-0.19%,4.525,7.135,14.015417
3-Dec-13,8015,8140,7936,2460276,4206,197 142 010,-0.43%,4.5165,7.121647,14.041696
2-Dec-13,8050,8228,8030,835807,1957,67 476 361,-0.63%,4.4969,7.090683,14.103013
29-Nov-13,8101,8170,8058,1050201,1407,85 153 248,0.01%,4.4686,7.046044,14.192362
28-Nov-13,8100,8207,8050,959276,1775,77 701 356,0.31%,4.4691,7.046914,14.19061
27-Nov-13,8075,8180,8032,954789,2285,77 099 212,0.25%,4.483,7.068731,14.146811
26-Nov-13,8055,8321,8018,2348129,3074,189 791 341,-2.58%,4.4941,7.086282,14.111773
25-Nov-13,8268,8490,8194,903569,1616,74 978 453,-0.68%,4.3783,6.903725,14.484933
22-Nov-13,8325,8495,8274,673699,1560,56 159 774,-0.83%,4.3483,6.856456,14.584793
21-Nov-13,8395,8692,8385,628456,891,53 442 270,-2.99%,4.3121,6.799285,14.707428
20-Nov-13,8654,8673,8451,1372851,3052,117 730 016,0.39%,4.183,6.595794,15.161177
19-Nov-13,8620,8733,8391,1237434,2563,105 759 928,-0.81%,4.1995,6.62181,15.101612
18-Nov-13,8690,8690,8500,815572,1770,70 194 172,2.24%,4.1657,6.56847,15.224247
15-Nov-13,8500,8562,8202,996262,1741,84 193 383,3.34%,4.2588,6.715294,14.891381
14-Nov-13,8225,8399,8159,1021937,1605,84 364 070,-0.30%,4.4012,6.939818,14.409601
13-Nov-13,8250,8350,8206,1592692,2371,131 562 263,-0.72%,4.3879,6.918788,14.453399
12-Nov-13,8310,8491,8225,2100942,2515,174 203 294,-1.36%,4.3562,6.868833,14.558514
11-Nov-13,8425,8499,8355,972683,1801,81 948 543,-0.32%,4.2967,6.775074,14.759986
8-Nov-13,8452,8584,8302,1870539,3094,157 938 502,-0.56%,4.283,6.753431,14.807288
7-Nov-13,8500,9250,8500,5007235,4910,425 614 975,-8.11%,4.2588,6.715294,14.891381
6-Nov-13,9250,9350,9184,658968,1109,61 049 470,-0.43%,3.9135,6.170811,16.205326
5-Nov-13,9290,9540,9290,684577,824,64 211 399,-1.62%,3.8967,6.144241,16.275403
4-Nov-13,9443,9500,9180,613443,891,57 449 644,0.47%,3.8335,6.044689,16.543448
1-Nov-13,9399,9660,9353,973538,1586,91 691 057,-2.09%,3.8515,6.072986,16.466363
31-Oct-13,9600,9675,9465,740423,915,71 080 608,-0.43%,3.7708,5.945833,16.8185
30-Oct-13,9641,9688,9539,861940,992,82 915 895,0.53%,3.7548,5.920548,16.890329
29-Oct-13,9590,9645,9517,1599280,1279,153 462 744,-0.10%,3.7748,5.952033,16.800981
28-Oct-13,9600,9653,9489,1567358,1717,150 351 508,0.52%,3.7708,5.945833,16.8185
25-Oct-13,9550,9610,9473,838279,1162,79 881 205,-0.30%,3.7906,5.976963,16.730904
24-Oct-13,9579,9700,9561,1035998,1314,99 834 216,-0.22%,3.7791,5.958868,16.78171
23-Oct-13,9600,9700,9507,1097111,1095,105 074 440,-0.88%,3.7708,5.945833,16.8185
22-Oct-13,9685,9830,9635,1158092,1554,112 204 141,-1.22%,3.7377,5.89365,16.967414
21-Oct-13,9805,9875,9757,1224472,1625,120 016 171,-0.46%,3.692,5.82152,17.177645
18-Oct-13,9850,9901,9764,1990823,1803,195 823 954,-0.49%,3.6751,5.794924,17.256482
17-Oct-13,9899,10033,9849,1304752,2206,129 671 540,-0.29%,3.6569,5.766239,17.342327
16-Oct-13,9928,9990,9729,1938269,2951,192 431 346,1.99%,3.6463,5.749396,17.393132
15-Oct-13,9734,9790,9610,931020,1565,90 304 896,1.82%,3.7189,5.863982,17.053259
14-Oct-13,9560,9635,9400,895851,1660,85 456 884,0.85%,3.7866,5.970711,16.748423
11-Oct-13,9479,9510,9330,1169706,1617,110 500 810,1.60%,3.819,6.021732,16.606517
10-Oct-13,9330,9349,9250,1416559,1597,131 819 791,0.54%,3.88,6.117899,16.34548
9-Oct-13,9280,9364,9180,2693903,2313,250 343 236,-0.43%,3.9009,6.150862,16.257884
8-Oct-13,9320,9360,9195,1467845,1630,136 761 551,0.39%,3.8841,6.124464,16.327961
7-Oct-13,9284,9284,9074,1124028,1244,103 577 895,0.89%,3.8992,6.148212,16.264891
4-Oct-13,9202,9238,9060,1295518,1427,118 498 985,0.57%,3.9339,6.202999,16.121233
3-Oct-13,9150,9200,9102,1508062,1738,138 075 595,0.99%,3.9563,6.238251,16.030133
2-Oct-13,9060,9091,8961,1096431,1616,98 886 399,0.11%,3.9956,6.300221,15.87246
1-Oct-13,9050,9100,8955,1981874,1970,178 934 457,0.56%,4,6.307182,15.85494
30-Sep-13,9000,9199,8878,1817064,3070,163 923 183,-0.77%,4.0222,6.342222,15.767344
27-Sep-13,9070,9248,9020,1080766,1706,98 331 566,-0.98%,3.9912,6.293275,15.889979
26-Sep-13,9160,9300,9021,1076274,1129,98 645 748,-0.99%,3.952,6.231441,16.047652
25-Sep-13,9252,9399,9161,1448333,2191,133 999 769,1.29%,3.9127,6.169477,16.20883
24-Sep-13,9134,9134,9134,0,0,0,0.00%,3.9632,6.249179,16.002102
23-Sep-13,9134,9245,9006,676824,938,61 884 697,-0.16%,3.9632,6.249179,16.002102
20-Sep-13,9149,9149,8945,3954341,3546,358 616 093,0.54%,3.9567,6.238933,16.028381
19-Sep-13,9100,9211,9050,2651024,1877,242 123 156,2.51%,3.978,6.272527,15.942537
18-Sep-13,8877,9195,8837,1705757,2001,153 244 654,-3.68%,4.078,6.4301,15.551857
17-Sep-13,9216,9249,8840,2114459,3081,193 129 374,2.22%,3.928,6.193576,16.14576
16-Sep-13,9016,9016,8806,1201858,1459,106 125 287,1.80%,4.0151,6.330967,15.795375
13-Sep-13,8857,8992,8800,1250428,1695,111 131 704,-1.25%,4.0872,6.44462,15.516819
12-Sep-13,8969,8988,8541,1995705,3042,176 726 742,3.56%,4.0361,6.364143,15.713034
11-Sep-13,8661,8661,8481,1218061,1411,104 400 940,0.62%,4.1797,6.590463,15.173441
10-Sep-13,8608,8640,8438,1286830,1679,109 983 258,1.27%,4.2054,6.631041,15.080589
9-Sep-13,8500,8500,8242,1572046,1445,131 981 211,0.00%,4.2588,6.715294,14.891381
6-Sep-13,8500,8500,8315,1399698,1547,118 137 832,0.59%,4.2588,6.715294,14.891381
5-Sep-13,8450,8450,8229,765233,851,63 673 401,1.72%,4.284,6.75503,14.803784
4-Sep-13,8307,8328,8132,924194,1113,76 218 856,0.07%,4.3578,6.871313,14.553259
3-Sep-13,8301,8349,8211,410011,610,33 962 241,0.62%,4.3609,6.87628,14.542747
2-Sep-13,8250,8384,8193,1413115,2497,116 718 314,0.59%,4.3879,6.918788,14.453399
30-Aug-13,8202,8226,8031,3423366,3118,277 351 396,2.18%,4.4136,6.959278,14.369306
29-Aug-13,8027,8140,8000,1868905,2656,150 518 739,0.34%,4.5098,7.111,14.062719
28-Aug-13,8000,8179,7976,828773,1483,66 603 931,-1.84%,4.525,7.135,14.015417
27-Aug-13,8150,8431,8065,1115578,2029,91 423 048,-3.26%,4.4417,7.003681,14.278206
26-Aug-13,8425,8541,8277,1026336,1104,86 579 584,1.76%,4.2967,6.775074,14.759986
23-Aug-13,8279,8372,8101,913439,1853,75 076 852,0.23%,4.3725,6.894552,14.504205
22-Aug-13,8260,8398,8137,1750269,1979,144 421 636,-0.96%,4.3826,6.910412,14.470918
21-Aug-13,8340,8390,8268,1826058,2171,152 592 034,-0.48%,4.3285,6.959233,14.3694
20-Aug-13,8380,8414,8132,1364732,1986,114 364 542,2.82%,4.3079,6.926014,14.438318
19-Aug-13,8150,8444,8105,1412233,2191,116 344 425,-2.99%,4.4294,7.121472,14.04204
16-Aug-13,8401,8545,8287,721839,1375,60 641 666,0.30%,4.2971,6.908701,14.4745
15-Aug-13,8376,8525,8300,660392,895,55 387 673,-1.46%,4.3099,6.929322,14.431427
14-Aug-13,8500,8521,8271,1601542,1793,135 516 936,1.37%,4.2471,6.828235,14.645072
13-Aug-13,8385,8425,8214,1204113,1362,100 800 234,0.81%,4.3053,6.921884,14.446933
12-Aug-13,8318,8398,8101,1157692,1414,95 666 965,3.33%,4.34,6.977639,14.331496
9-Aug-13,8050,8050,8050,0,0,0,0.00%,4.4845,7.209938,13.869745
8-Aug-13,8050,8130,7965,844376,596,67 988 989,1.26%,4.4845,7.209938,13.869745
7-Aug-13,7950,8086,7850,1798480,2478,143 066 529,-0.95%,4.5409,7.300629,13.69745
6-Aug-13,8026,8345,8026,927956,1266,75 899 669,-3.30%,4.4979,7.231498,13.828394
5-Aug-13,8300,8481,8226,741865,1377,61 719 830,-2.83%,4.3494,6.992771,14.300482
2-Aug-13,8542,8592,8278,1248303,1849,105 893 962,2.19%,4.2262,6.794662,14.717436
1-Aug-13,8359,8497,8244,1449522,1990,121 135 092,-0.05%,4.3187,6.943414,14.402136
31-Jul-13,8363,8363,8120,1363913,2363,114 064 044,0.18%,4.3166,6.940093,14.409028
30-Jul-13,8348,8536,8200,1301923,2107,109 571 419,1.83%,4.3244,6.952563,14.383184
29-Jul-13,8198,8258,8076,768938,1578,62 673 403,0.47%,4.4035,7.079776,14.124742
26-Jul-13,8160,8380,8044,653998,1115,53 206 468,-0.37%,4.424,7.112745,14.059269
25-Jul-13,8190,8395,8082,716651,1061,58 693 717,-1.34%,4.4078,7.086691,14.110958
24-Jul-13,8301,8341,8100,955539,1514,78 893 717,2.57%,4.3489,6.991929,14.302205
23-Jul-13,8093,8204,7930,1677986,2454,135 799 407,1.16%,4.4606,7.17163,13.943832
22-Jul-13,8000,8750,8000,3032952,0,0,-7.08%,4.5125,7.255,13.783598
19-Jul-13,8610,8790,8575,809169,912,70 273 462,-1.88%,4.1928,6.740999,14.834597
18-Jul-13,8775,8840,8568,1338203,1879,117 427 313,2.15%,4.114,6.614245,15.118884
17-Jul-13,8590,8640,8500,1375620,2452,118 020 142,0.82%,4.2026,6.756694,14.800138
16-Jul-13,8520,8900,8500,961147,1019,81 889 724,-2.55%,4.2371,6.812207,14.679531
15-Jul-13,8743,8950,8700,838824,827,73 594 850,-0.14%,4.129,6.638454,15.063749
12-Jul-13,8755,8887,8600,1137608,1493,99 096 901,0.06%,4.1234,6.629355,15.084425
11-Jul-13,8750,8887,8576,796873,1148,69 511 808,2.45%,4.1257,6.633143,15.07581
10-Jul-13,8541,8778,8501,488286,595,41 880 991,-1.37%,4.2267,6.795457,14.715713
9-Jul-13,8660,8759,8291,766731,1269,66 311 592,3.35%,4.1686,6.702079,14.920744
8-Jul-13,8379,8600,8229,1207067,1962,101 184 597,-1.19%,4.3084,6.926841,14.436595
5-Jul-13,8480,8990,8379,1483666,1637,125 814 877,-4.93%,4.2571,6.84434,14.610613
4-Jul-13,8920,8973,8750,671235,929,59 698 165,1.53%,4.0471,6.506726,15.368711
3-Jul-13,8786,9051,8786,2913547,3116,258 800 691,-3.45%,4.1088,6.605964,15.137836
2-Jul-13,9100,9150,8900,1803866,1932,162 559 710,0.00%,3.967,6.378022,15.678842
1-Jul-13,9100,9145,8517,1924617,2389,172 321 935,4.66%,3.967,6.378022,15.678842
28-Jun-13,8695,8757,8290,1833167,1953,157 569 518,3.50%,4.1518,6.675101,14.981048
27-Jun-13,8401,8525,8181,1222378,1503,102 691 976,-0.77%,4.2971,6.908701,14.4745
26-Jun-13,8466,8500,8087,1135631,1406,95 048 497,2.58%,4.2641,6.855658,14.586492
25-Jun-13,8253,8381,7921,1883534,1997,154 882 392,4.44%,4.3742,7.032594,14.219504
24-Jun-13,7902,8000,7800,1792003,2203,141 527 783,-1.34%,4.5685,7.344976,13.614748
21-Jun-13,8009,8025,7815,2869719,2400,228 133 581,0.87%,4.5074,7.246847,13.799104
20-Jun-13,7940,8058,7848,3321639,2538,263 696 028,-2.87%,4.5466,7.309824,13.680221
19-Jun-13,8175,8564,8080,3096903,2333,250 352 051,-2.88%,4.4159,7.099694,14.085114
18-Jun-13,8417,8573,8100,3935621,2871,326 567 573,1.99%,4.2889,6.895568,14.502068
17-Jun-13,8253,8253,8253,0,0,0,0.00%,4.3742,7.032594,14.219504
14-Jun-13,8253,8253,7926,1427647,2028,116 189 366,2.91%,4.3742,7.032594,14.219504
13-Jun-13,8020,8095,7456,6843727,4405,548 866 905,4.60%,4.5012,7.236908,13.818057
12-Jun-13,7667,7915,7574,2493401,2585,191 169 055,-0.62%,4.7085,7.570106,13.209855
11-Jun-13,7715,7950,7630,4462870,4350,344 310 421,-2.96%,4.6792,7.523007,13.292557
10-Jun-13,7950,8015,7888,3464598,2204,275 149 118,-0.63%,4.5409,7.300629,13.69745
7-Jun-13,8000,8279,7924,2944727,2623,236 712 107,0.00%,4.5125,7.255,13.783598
6-Jun-13,8000,8219,7922,3859214,3953,308 555 431,-1.84%,4.5125,7.255,13.783598
5-Jun-13,8150,8449,8112,3611400,2882,294 329 100,-2.98%,4.4294,7.121472,14.04204
4-Jun-13,8400,8641,8361,2519915,2638,211 672 860,-1.18%,4.2976,6.909524,14.472777
3-Jun-13,8500,8700,8420,2638537,3058,225 035 102,-2.30%,4.2471,6.828235,14.645072
31-May-13,8700,9120,8675,3089849,3176,270 763 828,-4.77%,4.1494,6.671264,14.989662
30-May-13,9136,9136,8922,991419,1704,89 976 500,1.06%,3.9514,6.35289,15.740868
29-May-13,9040,9080,8848,1103581,1877,99 245 412,-0.66%,3.9934,6.420354,15.575465
28-May-13,9100,9167,8716,1229076,1379,109 974 854,3.41%,3.967,6.378022,15.678842
27-May-13,8800,8969,8652,882082,1513,77 366 008,-1.88%,4.1023,6.595455,15.161957
24-May-13,8969,9090,8780,3555821,2702,317 388 380,2.29%,4.025,6.471179,15.453136
23-May-13,8768,8864,8710,2211372,1392,193 789 017,-0.93%,4.1172,6.619526,15.106823
22-May-13,8850,8915,8600,2559171,1551,225 465 157,2.91%,4.0791,6.558192,15.248105
21-May-13,8600,8732,8416,3828824,3355,328 136 087,-0.51%,4.1977,6.748837,14.817367
20-May-13,8644,9355,8540,3060690,3524,267 742 300,-6.33%,4.1763,6.714484,14.893177
17-May-13,9228,9347,9126,423974,598,39 098 129,-1.95%,3.912,6.289554,15.89938
16-May-13,9412,9414,9117,1038742,1464,96 432 413,2.19%,3.8355,6.166596,16.216402
15-May-13,9210,9343,9196,500594,1076,46 408 335,-1.02%,3.9197,6.301846,15.868367
14-May-13,9305,9305,9073,1258268,1669,114 980 694,1.42%,3.8796,6.237507,16.032047
13-May-13,9175,9189,8950,2101483,1824,191 131 417,1.94%,3.9346,6.325886,15.808063
10-May-13,9000,9050,8897,779921,1002,70 145 183,0.00%,4.0111,6.448889,15.506547
9-May-13,9000,9099,8937,1554507,1559,140 197 824,0.14%,4.0111,6.448889,15.506547
8-May-13,8987,9054,8923,2090734,1932,188 052 825,1.06%,4.0169,6.458217,15.484149
7-May-13,8893,9016,8776,1486269,1362,132 060 616,0.87%,4.0594,6.526482,15.322192
6-May-13,8816,8850,8753,1442146,1961,126 887 487,0.40%,4.0948,6.583485,15.189524
3-May-13,8781,9099,8661,2115781,2761,183 506 851,-3.51%,4.1111,6.609726,15.129221
2-May-13,9100,9139,8770,2520108,2984,229 329 828,2.03%,3.967,6.378022,15.678842
1-May-13,8919,8919,8919,0,0,0,0.00%,4.0475,6.507456,15.366988
30-Apr-13,8919,9074,8731,1500586,1511,133 120 083,-0.57%,4.0475,6.507456,15.366988
29-Apr-13,8970,9049,8879,1088019,597,97 595 304,1.01%,4.0245,6.470457,15.454859
26-Apr-13,8880,8915,8830,1660463,1289,147 036 860,0.45%,4.0653,6.536036,15.299793
25-Apr-13,8840,8891,8689,3407104,1482,299 962 555,1.77%,5.9955,6.565611,15.230875
24-Apr-13,8686,8832,8652,1050728,1088,91 691 033,-0.31%,6.1018,6.682017,14.965541
23-Apr-13,8713,8923,8553,1933641,1801,168 478 140,-1.55%,6.0829,6.661311,15.012061
22-Apr-13,8850,9108,8801,1217341,1686,109 694 589,-1.95%,5.9887,6.558192,15.248105
19-Apr-13,9026,9052,8830,1716839,1069,154 564 563,1.13%,5.8719,6.430312,15.551344
18-Apr-13,8925,9122,8880,2077667,1213,186 612 642,-1.26%,5.9384,6.503081,15.377326
17-Apr-13,9039,9153,8955,770453,1239,69 827 152,-0.67%,5.8635,6.421064,15.573742
16-Apr-13,9100,9216,8951,959865,1375,86 923 862,0.66%,5.8242,6.378022,15.678842
15-Apr-13,9040,9102,8955,1037072,1384,93 498 307,-1.20%,5.8628,6.420354,15.575465
12-Apr-13,9150,9396,9062,1656831,2311,153 374 118,-1.45%,5.7923,6.343169,15.76499
11-Apr-13,9285,9345,9152,956607,1154,88 559 194,0.70%,5.7081,6.250942,15.997588
10-Apr-13,9220,9220,8901,2929881,2876,266 812 594,3.07%,5.7484,6.295011,15.885596
9-Apr-13,8945,9029,8851,1711545,2347,153 097 700,-0.46%,5.9251,6.488541,15.411785
8-Apr-13,8986,9054,8802,837143,1203,74 793 047,1.63%,5.8981,6.458936,15.482426
5-Apr-13,8842,8990,8700,1507441,1935,133 263 132,-1.05%,5.9941,6.564126,15.234321
4-Apr-13,8936,9095,8915,2057588,1667,185 435 605,-0.82%,5.9311,6.495076,15.396278
3-Apr-13,9010,9129,8920,1622785,1854,145 799 844,-1.16%,5.8824,6.441731,15.523777
2-Apr-13,9116,9144,9004,1241769,1155,112 771 484,1.10%,5.814,6.366828,15.706409
1-Apr-13,9017,9017,9017,0,0,0,0.00%,5.8778,6.43673,15.535839
29-Mar-13,9017,9017,9017,0,0,0,0.00%,5.8778,6.43673,15.535839
28-Mar-13,9017,9020,8907,1337103,1092,120 566 578,0.64%,5.8778,6.436731,15.535837
27-Mar-13,8960,9199,8913,1163191,1298,104 221 914,-2.09%,5.9152,6.477679,15.437629
26-Mar-13,9151,9206,9055,2316992,1860,212 027 938,1.26%,5.7917,6.342476,15.766713
25-Mar-13,9037,9200,9015,1576764,1935,143 040 415,0.41%,5.8648,6.422485,15.570296
22-Mar-13,9000,9250,8927,3139123,2887,282 521 070,-1.85%,5.8889,6.448889,15.506547
21-Mar-13,9170,9170,9170,0,0,0,0.00%,5.7797,6.329335,15.799448
20-Mar-13,9170,9239,8961,6754912,2684,619 425 430,1.89%,5.7797,6.329335,15.799449
19-Mar-13,9000,9110,8781,3489582,2189,314 062 380,0.06%,5.8889,6.448889,15.506547
18-Mar-13,8995,9067,8949,1925955,1456,173 239 652,-0.50%,5.8922,6.452474,15.497932
15-Mar-13,9040,9149,8978,3816972,1605,345 054 269,-0.11%,5.8628,6.420354,15.575465
14-Mar-13,9050,9192,9000,2870534,2823,260 077 518,-0.55%,5.8564,6.41326,15.592695
13-Mar-13,9100,9215,8997,3030567,4118,276 402 014,-1.09%,5.8242,6.378022,15.678842
12-Mar-13,9200,9515,9085,3023489,2927,276 645 438,-2.90%,5.7609,6.308696,15.851137
11-Mar-13,9475,9551,9421,4675297,2348,442 965 999,-1.29%,3.9472,6.071768,16.469668
8-Mar-13,9599,9610,9422,3197070,1519,306 886 749,0.63%,5.5214,6.046463,16.538594
7-Mar-13,9539,9601,9500,1292358,1490,123 278 030,-0.52%,5.5561,6.084495,16.435217
6-Mar-13,9589,9700,9512,2627468,2584,251 947 907,-0.06%,5.5272,6.052769,16.521365
5-Mar-13,9595,9650,9496,3088189,1965,296 311 735,0.73%,5.5237,6.048984,16.531702
4-Mar-13,9525,9613,9441,1636105,1937,156 021 132,-0.26%,5.5643,6.093438,16.411096
1-Mar-13,9550,9591,9301,1397935,2453,131 913 419,2.63%,5.5497,6.077487,16.45417
28-Feb-13,9305,9589,9200,1843787,2351,171 794 544,-1.06%,5.6959,6.237507,16.032047
27-Feb-13,9405,9618,9270,1022782,1308,96 814 086,-2.03%,5.6353,6.171186,16.204342
26-Feb-13,9600,9618,9526,1372452,1578,131 755 392,0.26%,5.5208,6.045833,16.540317
25-Feb-13,9575,9777,9575,5096844,2061,488 022 813,-0.26%,5.5352,6.061619,16.497243
22-Feb-13,9600,10053,9529,4611991,2280,442 751 136,-3.03%,5.5208,6.045833,16.540317
21-Feb-13,9900,10090,9820,2232318,1816,220 999 482,-0.80%,5.3535,5.862626,17.057202
20-Feb-13,9980,10288,9789,1199469,2448,119 387 505,-0.97%,5.3106,5.815631,17.195038
