Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
21-Jan-11,11080,11193,11001,1709829,1437,189 615 279,0.27%,2.4368,8.808664,11.352459
20-Jan-11,11050,11349,10906,2083468,2564,230 439 539,-3.07%,2.4434,8.832579,11.321721
19-Jan-11,11400,11666,11280,1144396,1014,131 120 301,-1.85%,2.3684,8.561404,11.680328
18-Jan-11,11615,11900,11605,594746,1212,69 626 453,-1.15%,2.3245,8.402927,11.900615
17-Jan-11,11750,11981,11705,1305028,1901,153 545 211,-0.17%,2.2978,8.306383,12.038934
14-Jan-11,11770,11900,11675,1102453,1361,129 515 129,-0.25%,2.2939,8.428207,11.864919
13-Jan-11,11799,12300,11799,732267,1065,87 712 479,-2.49%,2.2883,8.407492,11.894153
12-Jan-11,12100,12449,11939,1495977,2111,180 535 837,-0.41%,2.2314,8.198347,12.197581
11-Jan-11,12150,12199,11800,2808848,2550,338 672 024,2.10%,2.2222,8.164609,12.247984
10-Jan-11,11900,12557,11900,1126315,2021,136 370 213,-4.03%,2.2689,8.336134,11.995968
7-Jan-11,12400,12950,12100,812756,1756,100 051 674,-0.55%,2.1774,8,12.5
6-Jan-11,12469,12641,12375,953813,964,119 218 802,-0.96%,2.1653,7.95573,12.569556
5-Jan-11,12590,12801,12550,443813,994,55 966 119,-0.87%,2.1445,7.879269,12.691532
4-Jan-11,12700,12995,12659,414765,829,53 248 922,-1.54%,2.1259,7.811024,12.802419
3-Jan-11,12899,12960,12638,114167,590,14 676 907,1.18%,2.0931,7.690519,13.003024
31-Dec-10,12748,12880,12600,123358,32,15 721 432,0.30%,2.1179,7.781613,12.850806
30-Dec-10,12710,12990,12559,209805,817,26 810 387,-0.70%,2.1243,7.804878,12.8125
29-Dec-10,12799,12949,12600,85767,279,10 936 336,1.58%,2.1095,7.750606,12.902218
28-Dec-10,12600,12799,12580,126104,173,15 930 538,-0.24%,2.1428,7.873016,12.701613
27-Dec-10,12630,12630,12630,0,0,0,0.00%,2.1377,7.854315,12.731855
24-Dec-10,12630,12806,12409,81708,98,10 309 344,-0.43%,2.1377,7.854315,12.731855
23-Dec-10,12685,13020,12600,196511,357,25 002 606,-2.03%,2.1284,7.82026,12.787298
22-Dec-10,12948,12969,12400,1005114,1643,127 857 371,3.58%,2.0852,7.661415,13.052419
21-Dec-10,12500,12720,12300,1087147,1945,135 655 039,-0.71%,2.16,7.936,12.600806
20-Dec-10,12590,12835,12531,492238,621,62 044 244,-0.78%,2.1445,7.879269,12.691532
17-Dec-10,12689,12969,12501,977442,1356,124 307 043,0.07%,2.1278,7.817795,12.791331
16-Dec-10,12680,12680,12680,0,0,0,0.00%,2.1293,7.823344,12.782258
15-Dec-10,12680,12900,12408,1475251,2082,188 579 090,-0.94%,2.1293,7.823344,12.782258
14-Dec-10,12800,12999,12594,409028,554,52 357 021,-0.40%,2.1093,7.75,12.903226
13-Dec-10,12852,13147,12800,945281,629,122 581 884,0.45%,2.1008,7.718643,12.955645
10-Dec-10,12795,12840,12521,1321191,1067,167 503 832,0.99%,2.1101,7.753029,12.898185
9-Dec-10,12670,12796,12584,786931,663,99 633 285,-0.24%,2.131,7.829519,12.772177
8-Dec-10,12700,12792,12500,347710,886,44 045 705,0.00%,2.1259,7.811024,12.802419
7-Dec-10,12700,12850,12698,532289,557,68 026 294,-1.17%,2.1259,7.811024,12.802419
6-Dec-10,12850,12999,12750,860787,507,110 582 448,-1.13%,2.1011,7.719844,12.953629
3-Dec-10,12997,13245,12800,684235,743,88 047 654,0.11%,2.0774,7.632531,13.101815
2-Dec-10,12983,12983,12510,653838,1052,83 792 244,2.84%,2.0796,7.640761,13.087702
1-Dec-10,12625,12710,12300,893984,1075,112 494 423,3.06%,2.1386,7.857426,12.726815
30-Nov-10,12250,12590,12250,1126792,911,139 083 652,-2.00%,2.204,8.097959,12.34879
29-Nov-10,12500,12666,12480,462874,700,58 190 938,-1.19%,2.16,7.936,12.600806
26-Nov-10,12650,12739,12604,288443,711,36 490 728,-0.96%,2.1343,7.841897,12.752016
25-Nov-10,12773,12880,12472,404703,526,51 357 807,1.37%,2.1138,7.766382,12.876008
24-Nov-10,12600,12630,12200,626224,913,78 139 785,3.28%,2.1428,7.873016,12.701613
23-Nov-10,12200,12470,12190,399907,955,49 174 527,-2.17%,2.2131,8.131148,12.298387
22-Nov-10,12470,12586,12430,357416,652,44 646 605,-0.64%,2.1651,7.955092,12.570565
19-Nov-10,12550,12649,12513,899442,1089,113 264 653,-0.20%,2.1513,7.904382,12.65121
18-Nov-10,12575,12601,12375,751601,725,94 462 972,1.62%,2.1471,7.888668,12.676411
17-Nov-10,12375,12500,12250,896031,1826,110 836 295,-0.44%,2.1818,8.016162,12.474798
16-Nov-10,12430,12450,12239,585284,916,72 601 363,0.66%,2.1721,7.980692,12.530242
15-Nov-10,12349,12436,12228,584993,663,71 976 142,-0.25%,2.1864,8.033039,12.448589
12-Nov-10,12380,12480,12218,1119111,1150,138 703 400,-1.24%,2.1809,8.012924,12.479839
11-Nov-10,12535,12600,12410,852514,1605,106 704 059,1.09%,2.1539,7.913841,12.636089
10-Nov-10,12400,12455,11870,1465807,1283,180 758 313,2.22%,2.1774,8,12.5
9-Nov-10,12131,12450,12050,536612,1642,65 891 698,-0.57%,2.2257,8.177397,12.228831
8-Nov-10,12200,12200,11828,492273,1345,59 277 125,3.15%,2.2131,8.131148,12.298387
5-Nov-10,11828,12400,11828,929787,1875,111 750 306,-2.57%,2.2827,8.386879,11.923387
4-Nov-10,12140,12390,11851,792869,942,97 072 487,-1.68%,2.224,8.171334,12.237903
3-Nov-10,12348,12375,12130,568694,1031,70 150 872,1.80%,2.1865,8.03369,12.447581
2-Nov-10,12130,12399,11765,1069184,1724,130 033 369,3.07%,2.2258,8.178071,12.227823
1-Nov-10,11769,11800,11450,932601,1154,108 350 576,3.01%,2.2941,8.428923,11.863911
29-Oct-10,11425,11600,11300,2579918,2241,294 853 352,-0.33%,2.3632,8.682713,11.517137
28-Oct-10,11463,11599,11454,1771899,1110,203 414 040,0.08%,2.3554,8.65393,11.555444
27-Oct-10,11454,11699,11451,847728,765,97 472 120,-1.77%,2.3572,8.66073,11.546371
26-Oct-10,11660,11842,11591,531882,786,62 004 306,-0.36%,2.3156,8.507719,11.754032
25-Oct-10,11702,11994,11651,316191,499,37 284 039,-1.17%,2.3072,8.477183,11.796371
22-Oct-10,11840,12078,11555,939316,907,110 910 416,0.77%,2.2804,8.378378,11.935484
21-Oct-10,11750,12037,11671,432745,795,50 837 544,-0.86%,2.2978,8.442553,11.844758
20-Oct-10,11852,12080,11835,527113,1056,62 924 349,-0.63%,2.278,8.369895,11.947581
19-Oct-10,11927,12051,11700,792787,1336,94 656 082,1.51%,2.2637,8.317263,12.023185
18-Oct-10,11750,11798,11636,480679,849,56 384 312,-0.42%,2.2978,8.442553,11.844758
15-Oct-10,11800,11893,11606,738748,1266,86 695 195,1.29%,2.2881,8.40678,11.895161
14-Oct-10,11650,11720,11467,841638,1169,97 873 706,1.03%,2.3175,8.515021,11.743952
13-Oct-10,11531,11800,11200,707299,994,81 045 580,2.96%,2.3415,8.602897,11.623992
12-Oct-10,11200,11331,11000,371936,493,41 530 685,1.36%,2.4107,8.857143,11.290323
11-Oct-10,11050,11141,11001,467338,598,51 717 446,0.45%,2.4434,8.977376,11.139113
8-Oct-10,11000,11039,10855,409580,545,44 883 471,1.38%,2.4545,9.018182,11.08871
7-Oct-10,10850,11150,10850,579118,1166,63 516 421,-2.69%,2.4884,9.142857,10.9375
6-Oct-10,11150,11404,11091,582181,1192,65 603 015,-1.15%,2.4215,8.896861,11.239919
5-Oct-10,11280,11490,11045,805204,1382,90 794 340,1.81%,2.3936,8.794326,11.370968
4-Oct-10,11080,11250,10942,572722,1621,63 812 713,0.82%,2.4368,8.953069,11.169355
1-Oct-10,10990,11314,10990,293101,502,32 591 438,-3.13%,2.4567,9.026388,11.078629
30-Sep-10,11345,11350,11025,905388,1090,102 020 873,1.29%,2.3799,8.74394,11.436492
29-Sep-10,11200,11321,11051,495862,921,55 357 149,1.36%,2.4107,8.857143,11.290323
28-Sep-10,11050,11305,10970,599806,1413,66 556 635,-0.27%,2.4434,8.977376,11.139113
27-Sep-10,11080,11566,10940,1034827,1530,115 347 527,2.78%,2.4368,8.953069,11.169355
24-Sep-10,10780,10780,10780,0,0,0,0.00%,2.5046,9.202227,10.866935
23-Sep-10,10780,10843,10355,1277315,784,135 701 619,2.18%,2.5046,9.202226,10.866935
22-Sep-10,10550,10720,10500,613188,517,64 610 205,0.00%,2.5592,9.402844,10.635081
21-Sep-10,10550,10790,10347,1005852,1301,105 920 374,0.67%,2.5592,9.402844,10.635081
20-Sep-10,10480,10480,10132,185746,462,19 276 185,3.43%,2.5763,9.465649,10.564516
17-Sep-10,10132,10430,10132,731442,854,75 268 695,-2.83%,2.6648,9.790762,10.21371
16-Sep-10,10427,10500,10343,487422,560,50 798 256,-0.41%,2.5894,9.513762,10.511089
15-Sep-10,10470,10550,10400,614922,541,64 436 105,-0.48%,2.5787,9.47469,10.554435
14-Sep-10,10520,10800,10461,560357,631,59 417 824,-1.50%,2.5665,9.429658,10.604839
13-Sep-10,10680,10795,10506,679295,759,72 724 648,2.64%,2.528,9.28839,10.766129
10-Sep-10,10405,10450,10350,1024723,1016,106 370 902,0.24%,2.5949,9.533878,10.488911
9-Sep-10,10380,10544,10335,610812,692,63 498 587,-0.18%,2.6011,9.55684,10.46371
8-Sep-10,10399,10474,10350,610324,701,63 504 184,-1.10%,2.5964,9.539379,10.482863
7-Sep-10,10515,10598,10401,790568,895,82 580 620,-0.29%,2.5677,9.434142,10.599798
6-Sep-10,10546,10874,10451,1546739,997,164 308 362,-2.35%,2.5602,9.40641,10.631048
3-Sep-10,10800,10880,10550,944868,902,101 755 431,0.93%,2.5,9.185185,10.887097
2-Sep-10,10700,10777,10518,549913,813,58 787 408,1.14%,2.5233,9.271028,10.78629
1-Sep-10,10579,10579,10210,718949,763,74 856 646,3.61%,2.5522,9.377068,10.664315
31-Aug-10,10210,10308,9920,1210989,1118,122 531 482,1.49%,2.6444,9.715965,10.292339
30-Aug-10,10060,10077,10011,701734,832,70 520 678,0.85%,2.6838,9.860835,10.141129
27-Aug-10,9975,9975,9747,569637,882,56 165 486,1.84%,2.7067,9.944862,10.055444
26-Aug-10,9795,9813,9660,371417,508,36 125 786,1.49%,2.7565,10.127616,9.873992
25-Aug-10,9651,9848,9501,451037,508,43 889 665,-1.52%,2.7976,10.278728,9.728831
24-Aug-10,9800,9800,9606,695709,796,67 707 790,1.01%,2.7551,8.020408,12.468193
23-Aug-10,9702,9769,9581,366491,373,35 419 254,0.80%,2.7829,8.101422,12.343511
20-Aug-10,9625,9739,9600,476906,465,45 976 860,-0.77%,2.8051,8.166234,12.245547
19-Aug-10,9700,9845,9500,1689817,1316,163 355 227,1.57%,2.7835,8.103093,12.340967
18-Aug-10,9550,9650,9507,495249,817,47 342 947,-0.93%,2.8272,8.230366,12.150127
17-Aug-10,9640,9700,9600,523652,708,50 471 227,0.83%,2.8008,8.153527,12.264631
16-Aug-10,9561,9699,9551,272575,381,26 122 470,0.01%,2.8239,8.220897,12.164122
13-Aug-10,9560,9650,9510,1529848,1344,146 296 750,0.09%,2.8242,8.221757,12.16285
12-Aug-10,9551,9657,9373,1180643,1177,112 650 966,1.39%,2.8269,8.229505,12.151399
11-Aug-10,9420,9597,9400,838738,984,79 371 041,-0.42%,2.8662,8.343949,11.984733
10-Aug-10,9460,9589,9354,527891,462,50 012 169,-0.42%,2.8541,8.308668,12.035623
9-Aug-10,9500,9500,9500,0,0,0,0.00%,2.8421,8.273685,12.086513
6-Aug-10,9500,9623,9410,401119,502,38 211 985,0.01%,2.8421,8.273684,12.086514
5-Aug-10,9499,9590,9400,1391399,874,132 042 152,0.00%,2.8424,8.274555,12.085242
4-Aug-10,9499,9680,9340,1105151,1012,105 010 187,0.52%,2.8424,8.274555,12.085242
3-Aug-10,9450,9640,9402,1191489,1003,113 143 883,-1.41%,2.8571,8.31746,12.022901
2-Aug-10,9585,9799,9451,1398836,1532,134 131 058,-0.62%,2.8169,8.200313,12.194657
30-Jul-10,9645,9850,9592,942411,747,91 108 561,-2.28%,2.7993,8.1493,12.270992
29-Jul-10,9870,9870,9569,1010263,573,98 656 408,0.71%,2.7355,7.963526,12.557252
28-Jul-10,9800,9890,9700,775812,702,75 902 459,0.20%,2.7551,8.020408,12.468193
27-Jul-10,9780,9998,9734,380148,490,37 511 975,-0.52%,2.7607,8.03681,12.442748
26-Jul-10,9831,9852,9439,395383,456,38 804 467,0.62%,2.7464,7.995117,12.507634
23-Jul-10,9770,9870,9562,734038,827,71 666 374,-0.04%,2.7635,8.045036,12.430025
22-Jul-10,9774,9774,9480,740889,844,71 417 110,1.81%,2.7624,8.041743,12.435115
21-Jul-10,9600,9600,9446,1157060,803,110 178 482,1.43%,2.8125,8.1875,12.21374
20-Jul-10,9465,9651,9405,1769223,2034,168 519 407,0.85%,2.8526,8.304279,12.041985
19-Jul-10,9385,9422,9151,228945,349,21 390 453,0.91%,2.8769,8.375067,11.940204
16-Jul-10,9300,9464,9161,675462,744,63 235 379,1.09%,2.9032,8.451613,11.832061
15-Jul-10,9200,9400,9180,621041,494,57 691 268,-0.65%,2.9347,8.543478,11.704835
14-Jul-10,9260,9300,9099,1113026,971,102 335 653,2.21%,2.9157,8.488121,11.78117
13-Jul-10,9060,9114,8913,647847,725,58 632 957,0.72%,2.9801,8.675497,11.526718
12-Jul-10,8995,9099,8834,236336,633,21 245 127,-0.02%,3.0016,8.738188,11.44402
9-Jul-10,8997,9149,8997,934137,1163,84 731 110,-0.25%,3.001,8.736245,11.446565
8-Jul-10,9020,9326,9011,591212,1178,54 287 630,-1.53%,2.9933,8.713969,11.475827
7-Jul-10,9160,9224,8955,606284,672,55 194 298,1.50%,2.9475,8.580786,11.653944
6-Jul-10,9025,9060,8607,1431802,912,128 710 900,3.62%,2.9916,8.709141,11.482188
5-Jul-10,8710,8859,8593,311007,571,26 970 578,0.46%,3.0998,9.02411,11.081425
2-Jul-10,8670,8705,8500,1151845,714,99 509 355,2.60%,3.1141,9.065744,11.030534
1-Jul-10,8450,8648,8450,713738,979,61 020 990,-1.52%,3.1952,9.301775,10.750636
30-Jun-10,8580,8801,8580,1065932,888,92 240 998,-1.97%,3.1468,9.160839,10.916031
29-Jun-10,8752,8950,8675,533880,443,46 962 940,-2.78%,3.085,8.980804,11.13486
28-Jun-10,9002,9185,8907,353255,537,31 755 159,0.12%,2.9993,8.731393,11.452926
25-Jun-10,8991,9093,8918,458250,758,41 218 874,-0.49%,3.003,8.742075,11.438931
24-Jun-10,9035,9075,8850,680850,877,61 193 840,1.63%,2.9883,8.699502,11.494911
23-Jun-10,8890,9028,8675,907075,985,80 737 657,1.60%,3.0371,8.841395,11.310433
22-Jun-10,8750,8952,8693,1446123,1132,127 681 811,-2.72%,3.0857,8.982857,11.132316
21-Jun-10,8995,9375,8951,678985,752,61 751 464,-1.05%,3.0016,8.738188,11.44402
18-Jun-10,9090,9202,8951,1035517,1102,94 245 088,-0.66%,2.9702,8.646865,11.564886
17-Jun-10,9150,9299,9115,1015390,1460,93 272 579,-0.33%,2.9508,8.590164,11.641221
16-Jun-10,9180,9180,9180,0,0,0,0.00%,2.9411,8.562092,11.679389
15-Jun-10,9180,9239,9086,616542,682,56 492 236,0.17%,2.9411,8.562092,11.679389
14-Jun-10,9164,9168,9060,869672,965,79 179 448,1.10%,2.9463,8.577041,11.659033
11-Jun-10,9064,9200,9052,493761,817,44 856 332,-0.40%,2.9788,8.671668,11.531807
10-Jun-10,9100,9200,9050,1280449,1568,116 627 937,-0.87%,2.967,8.637363,11.577608
9-Jun-10,9180,9250,9150,592340,623,54 427 347,0.44%,2.9411,8.562092,11.679389
8-Jun-10,9140,9201,9000,708994,1105,64 730 558,0.94%,2.954,8.599562,11.628499
7-Jun-10,9055,9499,9055,661404,973,60 848 296,-4.91%,2.9817,8.680287,11.520356
4-Jun-10,9523,9880,9400,886834,1198,84 729 648,-1.82%,2.8352,8.253702,12.115776
3-Jun-10,9700,9998,9671,474300,1225,46 392 360,-1.37%,2.7835,8.103093,12.340967
2-Jun-10,9835,9998,9792,468976,1075,46 255 562,-0.37%,2.7452,7.991866,12.512723
1-Jun-10,9872,9925,9500,514743,778,49 983 394,2.78%,2.735,7.961912,12.559796
31-May-10,9605,9740,9576,280016,406,26 969 585,-0.47%,2.811,8.183238,12.220102
28-May-10,9650,9950,9502,552516,1399,53 483 881,-0.53%,2.7979,8.145078,12.277354
27-May-10,9701,9840,9365,465528,738,44 963 942,2.12%,2.7832,8.102257,12.342239
26-May-10,9500,9595,9041,1459294,1347,138 632 930,4.40%,2.8421,8.273684,12.086514
25-May-10,9100,9227,8969,519214,664,47 248 474,-2.88%,2.967,8.637363,11.577608
24-May-10,9370,9442,9240,903538,1006,84 661 511,1.49%,2.8815,8.388474,11.92112
21-May-10,9232,9408,8922,753270,982,69 541 886,-1.79%,2.9246,8.513865,11.745547
20-May-10,9400,9611,9317,1361791,988,128 008 354,-1.05%,2.8723,8.361702,11.959288
19-May-10,9500,9624,9400,949738,912,90 225 110,-1.55%,2.8421,8.273684,12.086514
18-May-10,9650,9795,9405,339500,433,32 761 750,2.66%,2.7979,8.145078,12.277354
17-May-10,9400,9643,9249,960758,846,90 311 252,-0.11%,2.8723,8.361702,11.959288
14-May-10,9410,9720,9225,492310,455,46 326 371,-3.50%,2.8692,8.352816,11.97201
13-May-10,9751,10149,9590,967859,896,94 375 931,-1.51%,2.7689,8.060712,12.405852
12-May-10,9900,10188,9701,1366387,1104,135 272 313,0.51%,2.7272,7.939394,12.59542
11-May-10,9850,10180,9666,1876791,1679,184 863 914,-3.34%,2.7411,7.979695,12.531807
10-May-10,10190,10394,9657,1538981,1859,156 822 164,6.71%,2.6496,7.713445,12.964377
7-May-10,9549,9779,9226,1327681,1474,126 780 259,-2.56%,2.8275,8.231228,12.148855
6-May-10,9800,9970,9545,804721,1293,78 862 658,0.46%,2.7551,8.020408,12.468193
5-May-10,9755,9998,9501,744876,1094,72 662 654,-2.94%,2.7678,8.057406,12.410941
4-May-10,10050,10250,9960,1055680,1009,106 095 840,-0.89%,2.6865,7.820896,12.78626
3-May-10,10140,10263,9800,822002,946,83 351 003,2.94%,2.6627,7.751479,12.900763
30-Apr-10,9850,10189,9675,651551,1139,64 177 774,-0.81%,2.7411,7.979695,12.531807
29-Apr-10,9930,9998,9651,348109,371,34 567 224,0.10%,2.719,7.915408,12.633588
28-Apr-10,9920,10292,9631,1116090,731,110 716 128,-1.29%,2.7217,7.923387,12.620865
27-Apr-10,10050,10050,10050,0,0,0,0.00%,2.6865,7.820896,12.786259
26-Apr-10,10050,10100,9855,1005198,611,101 022 399,2.24%,2.6865,7.820896,12.78626
23-Apr-10,9830,9880,9524,648538,519,63 751 285,0.34%,2.7466,7.995931,12.506361
22-Apr-10,9797,10089,9723,1509409,1195,147 876 800,-2.03%,2.7559,8.022864,12.464377
21-Apr-10,10000,10250,10000,773919,781,77 391 900,-1.22%,2.7,7.86,12.722646
20-Apr-10,10123,10195,10010,616691,528,62 427 630,0.53%,2.6671,7.764497,12.879135
19-Apr-10,10070,10100,9605,306855,328,30 900 299,-0.20%,2.6812,7.805362,12.811705
16-Apr-10,10090,10200,10090,651984,713,65 785 186,-1.46%,2.6759,7.789891,12.83715
15-Apr-10,10240,10293,10035,1017107,1417,104 151 757,2.04%,2.6367,7.675781,13.02799
14-Apr-10,10035,10119,9963,1123125,1553,112 705 594,-0.08%,2.6905,7.832586,12.767176
13-Apr-10,10043,10391,10002,803614,1220,80 706 954,-2.26%,2.6884,7.826347,12.777354
12-Apr-10,10275,10490,10010,401402,505,41 244 056,-0.44%,2.6277,7.649635,13.072519
9-Apr-10,10320,10496,10141,568951,475,58 715 743,0.19%,2.6162,7.616279,13.129771
8-Apr-10,10300,10500,10132,658201,901,67 794 703,-2.21%,2.6213,7.631068,13.104326
7-Apr-10,10533,10731,10410,890740,976,93 821 644,0.17%,2.5633,7.462261,13.400763
6-Apr-10,10515,10550,9911,1145111,1814,120 408 422,4.64%,2.5677,7.475036,13.377863
5-Apr-10,10049,10049,10049,0,0,0,0.00%,2.6868,7.821674,12.784987
2-Apr-10,10049,10049,10049,0,0,0,0.00%,2.6868,7.821674,12.784987
1-Apr-10,10049,10412,9961,859197,1011,86 340 707,0.20%,2.6868,7.821674,12.784987
31-Mar-10,10029,10248,9940,735357,925,73 748 954,-0.11%,2.6921,7.837272,12.759542
30-Mar-10,10040,10448,10000,460200,674,46 204 080,-1.18%,2.6892,7.828685,12.773537
29-Mar-10,10160,10348,10009,523669,758,53 204 770,-0.25%,2.6574,7.73622,12.926209
26-Mar-10,10185,10387,10158,821092,1027,83 628 220,-2.07%,2.6509,7.717231,12.958015
25-Mar-10,10400,10422,9900,1379075,1329,143 423 800,3.74%,2.5961,7.557692,13.231552
24-Mar-10,10025,10420,9939,1068797,1160,107 146 899,-0.74%,2.6932,7.840399,12.754453
23-Mar-10,10100,10447,10100,723015,988,73 024 515,-1.66%,2.6732,7.782178,12.849873
22-Mar-10,10271,10271,10271,0,0,0,0.00%,2.6287,7.652614,13.06743
19-Mar-10,10271,10478,10271,628734,896,65 010 235,-1.29%,2.6287,7.652614,13.06743
18-Mar-10,10405,10700,10315,2654550,1615,276 205 928,-1.78%,2.5949,7.554061,13.237913
17-Mar-10,10594,10733,10346,1201538,915,127 290 936,2.42%,2.5486,7.419294,13.478372
16-Mar-10,10344,10700,10320,1668425,902,172 581 882,-1.49%,2.6102,7.598608,13.160305
15-Mar-10,10500,10550,10306,1226718,784,128 805 390,0.57%,2.5714,7.485714,13.358779
12-Mar-10,10440,10500,10272,1189548,787,124 188 811,0.97%,2.5862,7.528736,13.282443
11-Mar-10,10340,10750,10315,1069502,1310,110 586 507,-1.29%,2.6112,7.601547,13.155216
10-Mar-10,10475,10485,9969,1298654,1473,134 320 916,5.01%,2.5775,7.50358,13.326972
9-Mar-10,9975,10250,9950,615760,861,61 422 060,-1.71%,2.7067,7.879699,12.69084
8-Mar-10,10149,10480,10149,395897,496,40 251 110,-0.26%,2.6603,7.744605,12.912214
5-Mar-10,10175,10180,9885,1450924,1400,147 631 517,1.75%,2.6535,7.724816,12.945293
4-Mar-10,10000,10208,9938,1485191,1160,148 519 100,-0.36%,2.7,7.86,12.722646
3-Mar-10,10036,10189,9880,1258469,1290,126 299 949,1.78%,2.6903,7.831806,12.768448
2-Mar-10,9860,9945,9750,1469358,1040,144 878 699,0.72%,2.7383,7.971602,12.544529
1-Mar-10,9790,9849,9400,1389995,1478,136 080 511,4.43%,2.7579,8.028601,12.455471
26-Feb-10,9375,9402,9280,780864,579,73 206 000,0.91%,2.88,8.384,11.927481
25-Feb-10,9290,9546,9200,1792548,1452,166 527 709,-0.11%,2.9063,8.46071,11.819338
24-Feb-10,9300,9300,9059,972112,668,90 406 416,0.92%,2.9032,8.451613,11.832061
23-Feb-10,9215,9338,9186,757747,887,69 826 386,-0.70%,2.1703,7.759088,12.888112
22-Feb-10,9280,9325,9226,384292,482,35 662 298,0.61%,2.1551,7.704741,12.979021
19-Feb-10,9224,9289,9200,702822,431,64 828 301,-0.82%,2.1682,7.751518,12.900699
18-Feb-10,9300,9450,9212,1059786,622,98 560 098,0.54%,2.1505,7.688172,13.006993
17-Feb-10,9250,9325,9200,940703,691,87 015 028,0.28%,2.1621,7.72973,12.937063
16-Feb-10,9224,9243,9101,745987,867,68 809 841,0.32%,2.1682,7.751518,12.900699
15-Feb-10,9195,9200,8980,937482,858,86 201 470,2.17%,2.175,7.775965,12.86014
12-Feb-10,9000,9165,8939,1908581,1009,171 772 290,0.39%,2.2222,7.944444,12.587413
11-Feb-10,8965,9097,8900,1744785,317,156 419 975,0.73%,2.2308,7.97546,12.538462
