Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
17-Oct-08,1720,1760,1705,709140,67,12 251 789,0.00%,3.5581,8.401163,11.903114
16-Oct-08,1720,1795,1700,509939,95,9 005 252,-3.37%,3.5581,8.401163,11.903114
15-Oct-08,1780,1800,1762,188715,41,3 360 717,0.00%,3.4382,8.117978,12.318339
14-Oct-08,1780,1810,1780,707390,53,12 733 492,1.42%,3.4382,8.117978,12.318339
13-Oct-08,1755,1770,1715,33537,23,589 021,-0.28%,3.4871,8.233618,12.145329
10-Oct-08,1760,1765,1693,632483,61,11 119 536,-0.56%,3.4772,8.210227,12.179931
9-Oct-08,1770,1780,1702,268884,67,4 760 396,0.00%,3.4576,8.163842,12.249135
8-Oct-08,1770,1780,1700,320082,51,5 654 261,0.85%,3.4576,8.163842,12.249135
7-Oct-08,1755,1848,1752,207321,149,3 717 612,-1.96%,3.4871,8.233618,12.145329
6-Oct-08,1790,1899,1725,437857,163,8 054 901,-4.79%,3.4189,8.072626,12.387543
3-Oct-08,1880,1899,1860,54410,30,1 020 841,1.62%,3.2553,7.68617,13.010381
2-Oct-08,1850,1910,1801,262007,78,4 968 416,-2.63%,3.3081,7.810811,12.802768
1-Oct-08,1900,1950,1804,489026,141,9 262 772,4.80%,3.221,7.605263,13.148789
30-Sep-08,1813,1900,1705,442671,191,8 016 792,1.85%,3.3756,7.970215,12.546713
29-Sep-08,1780,1850,1746,123575,32,2 236 651,-2.20%,3.4382,8.117978,12.318339
26-Sep-08,1820,1898,1775,228843,56,4 212 435,-1.62%,3.3626,7.93956,12.595156
25-Sep-08,1850,1901,1826,352638,137,6 526 596,-1.33%,3.3081,7.810811,12.802768
24-Sep-08,1875,1950,1832,0,0,0,0.00%,3.264,7.706667,12.975779
23-Sep-08,1875,1950,1832,966890,89,18 099 672,-0.90%,3.264,7.706667,12.975779
22-Sep-08,1892,1900,1801,203529,75,3 805 026,2.27%,3.2346,7.637421,13.093426
19-Sep-08,1850,1850,1800,687073,118,12 476 464,6.32%,3.3081,7.810811,12.802768
18-Sep-08,1740,1799,1730,107687,29,1 880 252,-3.33%,3.5172,8.304598,12.041522
17-Sep-08,1800,1850,1765,623808,42,11 244 998,0.00%,3.4,8.027778,12.456747
16-Sep-08,1800,1878,1800,207547,49,3 758 103,-1.10%,3.4,8.027778,12.456747
15-Sep-08,1820,1865,1811,195972,95,3 611 166,-2.67%,3.3626,7.93956,12.595156
12-Sep-08,1870,1874,1850,535195,93,9 994 580,0.54%,3.2727,7.727273,12.941176
11-Sep-08,1860,1869,1860,764715,38,14 225 837,-0.21%,3.2903,7.768817,12.871972
10-Sep-08,1864,1900,1821,553155,150,10 316 635,0.00%,3.2832,7.752146,12.899654
9-Sep-08,1864,1864,1822,2166039,97,40 061 503,0.76%,3.2832,7.752146,12.899654
8-Sep-08,1850,1852,1850,301155,86,5 571 806,0.00%,3.3081,7.810811,12.802768
5-Sep-08,1850,1900,1850,281354,83,5 265 909,-2.89%,3.3081,7.810811,12.802768
4-Sep-08,1905,1920,1891,371455,118,7 063 734,0.26%,3.2125,7.585302,13.183391
3-Sep-08,1900,1930,1877,339536,95,6 484 457,0.53%,3.221,7.605263,13.148789
2-Sep-08,1890,1920,1857,181725,67,3 436 973,1.78%,3.238,7.645503,13.079585
1-Sep-08,1857,1895,1826,117258,52,2 179 968,0.92%,3.2956,7.781368,12.851211
29-Aug-08,1840,1874,1825,563702,59,10 396 505,0.49%,3.326,7.853261,12.733564
28-Aug-08,1831,1898,1806,479132,115,8 816 839,1.67%,3.3424,7.891862,12.67128
27-Aug-08,1801,1865,1801,975860,118,18 043 733,-3.69%,3.3981,8.02332,12.463668
26-Aug-08,1870,1898,1845,166558,69,3 115 014,0.48%,3.2727,7.727273,12.941176
25-Aug-08,1861,1918,1802,19802,10,375 422,-0.27%,3.2885,7.764643,12.878893
22-Aug-08,1866,1933,1857,83710,38,1 564 946,1.25%,3.2797,7.743837,12.913495
21-Aug-08,1843,1939,1843,56732,27,1 073 877,-3.00%,3.3206,7.840477,12.754325
20-Aug-08,1900,1960,1900,402730,104,7 768 635,-0.52%,3.221,7.605263,13.148789
19-Aug-08,1910,1921,1900,263574,46,5 056 978,-0.52%,3.2041,7.565445,13.217993
18-Aug-08,1920,1995,1906,392174,105,7 560 106,0.16%,3.1875,7.526042,13.287197
15-Aug-08,1917,1948,1876,703960,89,13 554 518,-1.08%,3.1924,7.53782,13.266436
14-Aug-08,1938,1958,1925,529879,86,10 290 367,0.68%,3.1578,7.45614,13.411765
13-Aug-08,1925,1959,1880,565341,72,10 897 289,-2.23%,3.1792,7.506494,13.321799
12-Aug-08,1969,1972,1862,1801755,218,35 169 668,5.75%,3.1081,7.338751,13.626298
11-Aug-08,1862,1910,1821,996321,253,18 667 036,2.31%,3.2867,7.760473,12.885813
8-Aug-08,1820,1864,1820,126611,50,2 319 420,-2.67%,3.3626,7.93956,12.595156
7-Aug-08,1870,1890,1820,347264,50,6 495 670,0.27%,3.2727,7.727273,12.941176
6-Aug-08,1865,1990,1826,955192,165,17 962 250,-0.85%,3.2815,7.747989,12.906574
5-Aug-08,1881,1881,1850,204863,45,3 834 912,1.68%,3.2535,7.682084,13.017301
4-Aug-08,1850,1874,1820,305341,66,5 642 717,0.00%,3.3081,7.810811,12.802768
1-Aug-08,1850,1885,1776,191427,89,3 535 232,0.27%,3.3081,7.810811,12.802768
31-Jul-08,1845,1850,1761,601532,70,10 981 555,4.71%,3.317,7.831978,12.768166
30-Jul-08,1762,1800,1706,261002,65,4 658 498,-0.40%,3.4733,8.200908,12.193772
29-Jul-08,1769,1800,1716,359485,35,6 302 161,3.15%,3.4595,8.168457,12.242215
28-Jul-08,1715,1800,1715,1226561,143,21 683 320,-0.35%,3.5685,8.425656,11.868512
25-Jul-08,1721,1801,1701,483184,73,8 690 310,0.06%,3.556,8.396281,11.910035
24-Jul-08,1720,1800,1720,493703,195,8 753 537,-1.71%,3.5581,8.401163,11.903114
23-Jul-08,1750,1883,1739,1065364,121,18 761 983,-2.78%,3.4971,8.257143,12.110727
22-Jul-08,1800,1814,1772,281992,42,5 075 766,0.00%,3.4,8.027778,12.456747
21-Jul-08,1800,1805,1785,314417,63,5 656 762,-0.61%,3.4,8.027778,12.456747
18-Jul-08,1811,1811,1800,122038,53,2 206 454,0.61%,3.3793,7.979017,12.532872
17-Jul-08,1800,1800,1760,192762,40,3 404 896,1.98%,3.4,8.027778,12.456747
16-Jul-08,1765,1777,1749,427850,45,7 545 519,0.86%,3.4674,8.186969,12.214533
15-Jul-08,1750,1758,1729,55572,25,969 616,1.16%,3.4971,8.257143,12.110727
14-Jul-08,1730,1770,1729,113622,44,1 969 641,-1.70%,3.5375,8.352601,11.972318
11-Jul-08,1760,1760,1706,97142,53,1 688 639,1.21%,3.4772,8.210227,12.179931
10-Jul-08,1739,1775,1700,206751,46,3 544 937,0.99%,3.5192,8.309373,12.034602
9-Jul-08,1722,1790,1720,81791,26,1 451 690,0.00%,3.554,8.391405,11.916955
8-Jul-08,1722,1755,1680,1276880,136,21 934 418,1.29%,3.554,8.391405,11.916955
7-Jul-08,1700,1775,1700,205710,28,3 512 676,0.00%,3.6,8.5,11.764706
4-Jul-08,1700,1720,1700,191954,19,3 289 352,-1.90%,3.6,8.5,11.764706
3-Jul-08,1733,1820,1726,1626400,211,29 285 813,-3.72%,3.5314,8.338142,11.99308
2-Jul-08,1800,1840,1750,958383,162,17 370 528,0.17%,3.4,8.027778,12.456747
1-Jul-08,1797,1850,1771,867339,213,15 557 822,-2.86%,3.4056,8.04118,12.435986
30-Jun-08,1850,1869,1750,684846,196,12 617 817,3.64%,3.3081,7.810811,12.802768
27-Jun-08,1785,1785,1771,45632,24,812 297,-0.61%,3.4285,8.095238,12.352941
26-Jun-08,1796,1800,1790,260632,61,4 675 486,-0.11%,3.4075,8.045657,12.429066
25-Jun-08,1798,1798,1779,273565,84,4 890 744,0.00%,3.4037,8.036707,12.442907
24-Jun-08,1798,1798,1770,170559,33,3 047 371,-0.11%,3.4037,8.036707,12.442907
23-Jun-08,1800,1845,1751,465205,69,8 389 731,0.00%,3.4,8.027778,12.456747
20-Jun-08,1800,1844,1800,314019,92,5 688 096,-1.64%,3.4,8.027778,12.456747
19-Jun-08,1830,1830,1820,56885,32,1 036 851,0.38%,3.3442,7.896175,12.66436
18-Jun-08,1823,1823,1822,127555,30,2 325 125,0.05%,3.3571,7.926495,12.615917
17-Jun-08,1822,1850,1822,533266,68,9 854 388,-1.51%,3.3589,7.930845,12.608997
16-Jun-08,1850,1851,1850,0,0,0,0.00%,3.3081,7.810811,12.802768
13-Jun-08,1850,1851,1850,25011,4,462 703,0.00%,3.3081,7.810811,12.802768
12-Jun-08,1850,1850,1800,152109,25,2 788 140,-0.54%,3.3081,7.810811,12.802768
11-Jun-08,1860,1860,1792,343270,97,6 344 528,0.81%,3.2903,7.768817,12.871972
10-Jun-08,1845,1845,1702,439273,125,7 857 647,1.37%,3.317,7.831978,12.768166
9-Jun-08,1820,1850,1820,1131058,46,20 808 533,-1.62%,3.3626,7.93956,12.595156
6-Jun-08,1850,1880,1850,75838,22,1 415 487,-1.33%,3.3081,7.810811,12.802768
5-Jun-08,1875,1881,1833,977672,253,18 334 816,2.18%,3.264,7.706667,12.975779
4-Jun-08,1835,1865,1828,380180,110,6 990 455,0.27%,3.3351,7.874659,12.698962
3-Jun-08,1830,1880,1760,67523,18,1 256 384,-2.66%,3.3442,7.896175,12.66436
2-Jun-08,1880,1901,1880,86363,146,1 634 040,-1.05%,3.2553,7.68617,13.010381
30-May-08,1900,1902,1881,940829,178,17 870 379,0.00%,3.221,7.605263,13.148789
29-May-08,1900,1921,1881,258404,97,4 916 880,-2.06%,3.221,7.605263,13.148789
28-May-08,1940,1955,1921,666614,152,12 932 536,-0.46%,3.1546,7.448454,13.425606
27-May-08,1949,1970,1949,205975,48,4 024 524,-1.07%,3.14,7.414058,13.487889
26-May-08,1970,1978,1970,125440,68,2 473 346,-0.76%,3.1065,7.335025,13.633218
23-May-08,1985,1988,1951,213614,45,4 227 254,0.25%,3.0831,7.279597,13.737024
22-May-08,1980,1981,1979,117802,61,2 332 574,-1.00%,3.0909,7.29798,13.702422
21-May-08,2000,2088,1951,824091,170,16 315 491,1.01%,3.06,7.225,13.84083
20-May-08,1980,1988,1979,210127,86,4 163 028,-0.25%,3.0909,7.29798,13.702422
19-May-08,1985,1990,1980,170511,51,3 387 461,-0.25%,3.0831,7.279597,13.737024
16-May-08,1990,2010,1980,431120,83,8 618 938,0.00%,3.0753,7.261307,13.771626
15-May-08,1990,1994,1950,528672,229,10 469 783,2.05%,3.0753,7.261307,13.771626
14-May-08,1950,1955,1945,457677,84,8 920 264,-0.51%,3.1384,7.410256,13.49481
13-May-08,1960,1988,1950,255081,70,5 001 141,-1.21%,2.903,8.943878,11.180833
12-May-08,1984,1990,1966,16553,11,328 419,0.92%,2.8679,8.835685,11.317741
9-May-08,1966,1978,1950,145291,129,2 837 252,0.05%,2.8942,8.916582,11.21506
8-May-08,1965,1975,1955,32353,18,635 697,-0.71%,2.8956,8.92112,11.209355
7-May-08,1979,2060,1955,104072,95,2 059 259,-0.05%,2.8751,8.858009,11.289218
6-May-08,1980,1980,1931,610634,112,11 921 521,1.54%,2.8737,8.853535,11.294923
5-May-08,1950,2000,1900,80305,28,1 564 655,-0.41%,2.9179,8.989744,11.123788
2-May-08,1958,2000,1958,0,0,0,0.00%,2.906,8.953013,11.169424
1-May-08,1958,2000,1958,0,0,0,0.00%,2.906,8.953013,11.169424
30-Apr-08,1958,2000,1958,157486,45,3 103 015,-0.61%,2.906,8.953013,11.169424
29-Apr-08,1970,2000,1970,164637,52,3 274 227,-1.50%,2.8883,8.898477,11.237878
28-Apr-08,2000,2000,1971,0,0,0,0.00%,2.845,8.765,11.409013
25-Apr-08,2000,2000,1971,412977,50,8 227 938,0.00%,2.845,8.765,11.409013
24-Apr-08,2000,2039,1999,553660,78,11 079 816,-1.96%,2.845,8.765,11.409013
23-Apr-08,2040,2050,2018,165344,39,3 364 425,0.99%,2.7892,8.593137,11.637193
22-Apr-08,2020,2050,2000,126107,25,2 547 301,1.00%,2.8168,8.678218,11.523103
21-Apr-08,2000,2004,2000,823008,118,16 461 164,0.00%,2.845,8.765,11.409013
18-Apr-08,2000,2019,1950,397865,76,7 956 237,-0.50%,2.845,8.765,11.409013
17-Apr-08,2010,2020,2000,116091,46,2 340 217,-0.50%,2.8308,8.721393,11.466058
16-Apr-08,2020,2020,1999,168108,45,3 364 460,1.00%,2.8168,8.678218,11.523103
15-Apr-08,2000,2001,1980,236661,64,4 730 770,0.00%,2.845,8.765,11.409013
14-Apr-08,2000,2033,1980,324488,72,6 481 750,-1.96%,2.845,8.765,11.409013
11-Apr-08,2040,2060,2020,424641,72,8 688 681,0.00%,2.7892,8.593137,11.637193
10-Apr-08,2040,2051,2030,300463,64,6 129 777,-0.49%,2.7892,8.593137,11.637193
9-Apr-08,2050,2088,2024,468686,91,9 612 130,2.50%,2.7756,8.55122,11.694238
8-Apr-08,2000,2047,1990,468818,93,9 441 199,0.00%,2.845,8.765,11.409013
7-Apr-08,2000,2000,1990,71900,22,1 434 728,0.40%,2.845,8.765,11.409013
4-Apr-08,1992,2001,1976,460588,114,9 168 035,0.61%,2.8564,8.800201,11.363377
3-Apr-08,1980,1994,1945,244209,88,4 831 769,1.43%,2.8737,8.853535,11.294923
2-Apr-08,1952,1988,1928,136059,72,2 643 021,3.23%,2.9149,8.980533,11.135197
1-Apr-08,1891,1930,1851,341719,81,6 518 488,-4.01%,3.0089,9.270227,10.787222
31-Mar-08,1970,1990,1891,71674,36,1 412 670,-1.01%,2.8883,8.898477,11.237878
28-Mar-08,1990,2010,1950,667224,100,13 355 750,-0.50%,2.8592,8.809045,11.351968
27-Mar-08,2000,2009,1983,771538,152,15 426 511,0.00%,2.845,8.765,11.409013
26-Mar-08,2000,2001,1970,410405,95,8 197 048,0.55%,2.845,8.765,11.409013
25-Mar-08,1989,2001,1980,527464,61,10 528 924,-0.55%,2.8607,8.813474,11.346264
24-Mar-08,2000,2000,1910,0,0,0,0.00%,2.845,8.765,11.409013
21-Mar-08,2000,2000,1910,0,0,0,0.00%,2.845,8.765,11.409013
20-Mar-08,2000,2000,1910,569950,64,11 221 804,2.56%,2.845,8.765,11.409013
19-Mar-08,1950,1995,1900,84140,60,1 645 110,-2.50%,2.9179,8.989744,11.123788
18-Mar-08,2000,2001,1970,265828,52,5 305 479,1.52%,2.845,8.765,11.409013
17-Mar-08,1970,1970,1950,437432,44,8 543 122,-2.72%,2.8883,8.898477,11.237878
14-Mar-08,2025,2025,1999,279384,124,5 598 462,1.25%,2.8098,8.65679,11.551626
13-Mar-08,2000,2020,1950,202362,53,4 066 991,-1.43%,2.845,8.765,11.409013
12-Mar-08,2029,2094,2000,249733,84,5 064 062,1.45%,2.8043,8.639724,11.574444
11-Mar-08,2000,2094,1971,507371,173,10 222 692,0.25%,2.845,8.765,11.409013
10-Mar-08,1995,2046,1970,83851,76,1 674 502,-0.25%,2.8521,8.786967,11.380491
7-Mar-08,2000,2050,2000,175631,35,3 545 660,-3.38%,2.845,8.765,11.409013
6-Mar-08,2070,2100,2005,158287,44,3 278 154,-2.13%,2.7487,8.468599,11.808329
5-Mar-08,2115,2148,2115,22572,21,478 168,-0.94%,2.6903,8.288416,12.065031
4-Mar-08,2135,2189,2101,151348,50,3 250 197,-0.70%,2.6651,8.210773,12.179122
3-Mar-08,2150,2178,2100,132572,36,2 845 781,-1.38%,2.6465,8.153488,12.264689
29-Feb-08,2180,2240,2005,983195,149,21 447 103,0.00%,2.61,8.041284,12.435824
28-Feb-08,2180,2248,2150,907083,142,19 781 831,-0.91%,2.61,8.041284,12.435824
27-Feb-08,2200,2240,2150,1392968,199,30 663 527,-0.90%,2.5863,7.968182,12.549914
26-Feb-08,2220,2220,2090,1196429,188,26 324 938,5.16%,2.563,7.896396,12.664005
25-Feb-08,2111,2111,1901,186725,89,3 799 274,1.00%,2.6954,8.304121,12.042213
22-Feb-08,2090,2090,1950,231841,65,4 709 484,1.70%,2.7224,8.38756,11.922419
21-Feb-08,2055,2055,1930,221542,80,4 465 993,1.48%,2.7688,8.530414,11.722761
20-Feb-08,2025,2049,1920,174005,46,3 459 920,1.25%,2.8098,8.65679,11.551626
19-Feb-08,2000,2009,1965,293600,88,5 872 467,-0.05%,2.845,8.765,11.409013
18-Feb-08,2001,2001,1960,291170,79,5 782 827,2.09%,2.8435,8.76062,11.414718
15-Feb-08,1960,2000,1900,775976,87,15 137 308,0.51%,2.903,8.943878,11.180833
14-Feb-08,1950,1955,1890,1510334,194,29 033 953,-0.26%,2.9179,8.989744,11.123788
13-Feb-08,1955,1981,1950,485815,54,9 597 859,0.10%,2.9104,8.966752,11.15231
12-Feb-08,1953,1975,1900,183884,51,3 544 446,1.19%,2.9134,8.975934,11.140901
11-Feb-08,1930,1975,1850,499959,155,9 545 173,0.00%,2.9481,9.082902,11.009698
8-Feb-08,1930,1990,1869,194961,60,3 762 640,0.00%,2.9481,9.082902,11.009698
7-Feb-08,1930,1950,1850,422761,106,8 203 693,-1.03%,2.9481,9.082902,11.009698
6-Feb-08,1950,2000,1811,1019944,293,19 423 943,3.12%,2.9179,8.989744,11.123788
5-Feb-08,1891,1990,1861,244101,52,4 687 303,-4.74%,3.0089,9.270227,10.787222
4-Feb-08,1985,2048,1979,1196230,284,23 904 388,-3.87%,2.8664,8.831234,11.323446
1-Feb-08,2065,2200,2000,96085,34,1 951 911,0.73%,2.7554,8.489104,11.779806
31-Jan-08,2050,2150,2015,1044913,110,21 890 988,-2.84%,2.7756,8.55122,11.694238
30-Jan-08,2110,2110,2000,3269871,397,66 873 441,3.38%,2.6966,8.308057,12.036509
29-Jan-08,2041,2050,1920,236312,37,4 790 586,-0.24%,2.7878,8.588927,11.642898
28-Jan-08,2046,2050,1900,1746134,171,35 044 601,2.30%,2.781,8.567937,11.67142
25-Jan-08,2000,2200,2000,44434,18,913 862,-4.76%,2.845,8.765,11.409013
24-Jan-08,2100,2197,2090,1021156,173,21 462 153,0.00%,2.7095,8.347619,11.979464
23-Jan-08,2100,2115,2052,1778896,202,37 341 559,0.00%,2.7095,8.347619,11.979464
22-Jan-08,2100,2115,1950,919516,138,18 704 376,1.20%,2.7095,8.347619,11.979464
21-Jan-08,2075,2170,2050,327383,77,6 890 372,-4.51%,2.7421,8.448193,11.836851
18-Jan-08,2173,2200,2150,1389386,230,30 352 129,0.14%,2.6184,8.067188,12.395893
17-Jan-08,2170,2170,2125,478480,99,10 283 762,0.93%,2.6221,8.078341,12.378779
16-Jan-08,2150,2150,2100,293429,69,6 215 481,0.00%,2.6465,8.153488,12.264689
15-Jan-08,2150,2199,2125,826985,52,17 757 844,1.18%,2.6465,8.153488,12.264689
14-Jan-08,2125,2200,2125,1358508,112,29 724 347,-3.41%,2.6776,8.249412,12.122076
11-Jan-08,2200,2270,2190,4086844,328,89 816 638,-1.79%,2.5863,7.968182,12.549914
10-Jan-08,2240,2250,2200,1236867,88,27 754 490,-1.32%,2.5401,7.825893,12.778095
9-Jan-08,2270,2270,2200,862484,92,19 343 473,2.25%,2.5066,7.722467,12.94923
8-Jan-08,2220,2265,2200,1130260,133,25 458 463,-1.99%,2.563,7.896396,12.664005
7-Jan-08,2265,2271,2260,1635315,107,36 967 290,-0.22%,2.5121,7.739514,12.920707
4-Jan-08,2270,2340,2270,6484,7,147 668,0.00%,2.5066,7.722467,12.94923
3-Jan-08,2270,2343,2270,209939,44,4 892 160,-2.99%,2.5066,7.722467,12.94923
2-Jan-08,2340,2340,2285,343104,37,7 857 699,2.18%,2.4316,7.491453,13.348545
1-Jan-08,2290,2360,2235,0,0,0,0.00%,2.4847,7.655022,13.06332
31-Dec-07,2290,2360,2235,11887,8,270 755,2.60%,2.4847,7.655022,13.06332
28-Dec-07,2232,2255,2212,80494,65,1 803 060,-1.02%,2.5492,7.853943,12.732459
27-Dec-07,2255,2286,2255,134505,17,3 042 379,0.00%,2.5232,7.773836,12.863662
26-Dec-07,2255,2349,2255,0,0,0,0.00%,2.5232,7.773836,12.863662
25-Dec-07,2255,2349,2255,0,0,0,0.00%,2.5232,7.773836,12.863662
24-Dec-07,2255,2349,2255,10852,15,249 686,-1.53%,2.5232,7.773836,12.863662
21-Dec-07,2290,2300,2265,192142,32,4 369 265,1.10%,2.4847,7.655022,13.06332
20-Dec-07,2265,2280,2220,198844,67,4 502 174,0.67%,2.5121,7.739514,12.920707
19-Dec-07,2250,2290,2200,1365412,135,30 666 488,2.27%,2.5288,7.791111,12.83514
18-Dec-07,2200,2291,2191,510147,78,11 514 739,-3.93%,2.5863,7.968182,12.549914
17-Dec-07,2290,2320,2260,0,0,0,0.00%,2.4847,7.655022,13.06332
14-Dec-07,2290,2320,2260,372250,121,8 528 862,-1.67%,2.4847,7.655022,13.06332
13-Dec-07,2329,2360,2301,741182,112,17 425 617,-0.04%,2.4431,7.526836,13.285796
12-Dec-07,2330,2335,2297,189391,61,4 390 738,1.75%,2.442,7.523605,13.2915
11-Dec-07,2290,2300,2271,798783,32,18 290 390,0.88%,2.4847,7.655022,13.06332
10-Dec-07,2270,2349,2266,177298,67,4 026 256,-0.66%,2.5066,7.722467,12.94923
7-Dec-07,2285,2325,2200,251384,91,5 775 095,0.71%,2.4901,7.671772,13.034798
6-Dec-07,2269,2270,2193,103609,38,2 324 953,3.47%,2.5077,7.72587,12.943525
5-Dec-07,2193,2280,2193,83589,40,1 884 350,-3.82%,2.5946,7.993616,12.509983
4-Dec-07,2280,2300,2270,1474965,120,33 661 999,-0.87%,2.4956,7.688596,13.006275
3-Dec-07,2300,2315,2280,186005,99,4 273 168,-0.04%,2.4739,7.621739,13.120365
30-Nov-07,2301,2350,2279,933122,151,21 566 264,1.14%,2.4728,7.618427,13.12607
29-Nov-07,2275,2300,2270,476586,96,10 825 252,0.22%,2.501,7.705495,12.977752
28-Nov-07,2270,2280,2269,1342328,108,30 476 589,0.00%,2.5066,7.722467,12.94923
27-Nov-07,2270,2290,2250,385356,54,8 749 470,0.00%,2.5066,7.722467,12.94923
26-Nov-07,2270,2271,2250,709991,108,16 103 408,0.67%,2.5066,7.722467,12.94923
23-Nov-07,2255,2290,2255,61888,26,1 409 729,-0.88%,2.5232,7.773836,12.863662
22-Nov-07,2275,2295,2250,195455,59,4 409 644,0.66%,2.501,7.705495,12.977752
21-Nov-07,2260,2300,2260,224419,42,5 090 429,0.44%,2.5176,7.756637,12.892185
20-Nov-07,2250,2263,2250,287051,25,6 460 972,0.00%,2.5288,7.791111,12.83514
19-Nov-07,2250,2265,2245,122257,30,2 751 784,-0.79%,2.5288,7.791111,12.83514
16-Nov-07,2268,2270,2257,72496,34,1 640 115,0.18%,2.5088,7.729277,12.937821
15-Nov-07,2264,2290,2249,464742,129,10 472 986,0.22%,2.5132,7.742933,12.915003
14-Nov-07,2259,2290,2215,176296,45,3 931 183,1.99%,2.5188,7.760071,12.88648
13-Nov-07,2215,2258,2150,81498,55,1 808 428,-0.45%,2.5688,7.914221,12.635482
12-Nov-07,2225,2264,2225,41059,18,924 697,-2.41%,2.5573,7.878652,12.692527
9-Nov-07,2280,2290,2255,24289,18,551 533,0.44%,2.4956,7.688596,13.006275
8-Nov-07,2270,2270,2226,83152,63,1 868 951,0.89%,2.5066,7.722467,12.94923
7-Nov-07,2250,2270,2230,774687,64,17 421 988,-0.44%,2.5288,7.789778,12.837337
6-Nov-07,2260,2280,2250,272971,81,6 176 571,-0.88%,2.3938,7.176991,13.933416
5-Nov-07,2280,2301,2265,125016,54,2 844 893,-1.30%,2.3728,7.114035,14.05672
2-Nov-07,2310,2310,2280,113761,68,2 595 809,1.32%,2.3419,7.021645,14.241677
1-Nov-07,2280,2350,2280,71510,21,1 639 032,-0.87%,2.3728,7.114035,14.05672
31-Oct-07,2300,2350,2266,287716,78,6 629 402,0.44%,2.3521,7.052174,14.180025
30-Oct-07,2290,2300,2290,426215,102,9 777 149,-0.43%,2.3624,7.082969,14.118372
29-Oct-07,2300,2350,2250,599525,127,13 471 585,0.48%,2.3521,7.052174,14.180025
26-Oct-07,2289,2300,2250,901923,166,20 464 194,1.73%,2.3634,7.086064,14.112207
25-Oct-07,2250,2260,2231,139083,62,3 129 378,0.85%,2.4044,7.208889,13.871763
24-Oct-07,2231,2265,2228,55399,47,1 247 874,-1.50%,2.4249,7.270282,13.754624
23-Oct-07,2265,2500,2205,484546,112,10 916 260,2.86%,2.3885,7.161148,13.964242
22-Oct-07,2202,2202,2185,147658,30,3 248 988,-0.36%,2.4568,7.366031,13.575832
19-Oct-07,2210,2215,2200,58044,23,1 282 525,-0.45%,2.4479,7.339367,13.625154
18-Oct-07,2220,2226,2190,96579,33,2 138 477,1.83%,2.4369,7.306306,13.686806
17-Oct-07,2180,2210,2150,224068,84,4 898 174,-0.91%,2.4816,7.440367,13.440197
16-Oct-07,2200,2200,2170,620519,56,13 547 274,0.00%,2.459,7.372727,13.563502
15-Oct-07,2200,2220,2199,190258,59,4 191 219,0.00%,2.459,7.372727,13.563502
12-Oct-07,2200,2200,2180,847963,85,18 596 633,-0.05%,2.459,7.372727,13.563502
11-Oct-07,2201,2250,2165,401183,117,8 820 629,0.96%,2.4579,7.369378,13.569667
10-Oct-07,2180,2180,2173,286605,132,6 246 811,0.00%,2.4816,7.440367,13.440197
9-Oct-07,2180,2195,2175,652555,43,14 239 776,-0.46%,2.4816,7.440367,13.440197
8-Oct-07,2190,2200,2189,925011,80,20 260 355,-0.45%,2.4703,7.406393,13.50185
5-Oct-07,2200,2210,2120,321417,58,7 069 054,0.00%,2.459,7.372727,13.563502
4-Oct-07,2200,2248,2200,1393235,192,30 770 648,-1.35%,2.459,7.372727,13.563502
3-Oct-07,2230,2290,2220,294626,56,6 570 363,-0.45%,2.426,7.273543,13.748459
2-Oct-07,2240,2250,2200,700672,161,15 495 989,1.36%,2.4151,7.241071,13.810111
1-Oct-07,2210,2226,2210,267704,33,5 918 958,-0.45%,2.4479,7.339367,13.625154
28-Sep-07,2220,2299,2220,235877,58,5 300 762,-1.11%,2.4369,7.306306,13.686806
27-Sep-07,2245,2265,2212,429418,82,9 611 405,0.31%,2.4097,7.224944,13.840937
26-Sep-07,2238,2250,2190,259258,57,5 742 548,2.19%,2.4173,7.247542,13.797781
25-Sep-07,2190,2200,2188,945412,181,20 704 971,-0.45%,2.4703,7.406393,13.50185
24-Sep-07,2200,2200,2149,0,0,0,0.00%,2.459,7.372727,13.563502
21-Sep-07,2200,2200,2149,128028,36,2 760 806,1.15%,2.459,7.372727,13.563502
20-Sep-07,2175,2200,2175,128007,19,2 791 091,-0.50%,2.4873,7.457471,13.409371
19-Sep-07,2186,2200,2155,199251,28,4 350 566,1.44%,2.4748,7.419945,13.477189
18-Sep-07,2155,2155,2141,644587,76,13 881 302,0.19%,2.5104,7.526682,13.286067
17-Sep-07,2151,2200,2150,300632,72,6 501 575,-0.88%,2.5151,7.540679,13.261406
14-Sep-07,2170,2199,2170,579696,37,12 722 556,-1.14%,2.493,7.474654,13.378545
13-Sep-07,2195,2220,2190,742746,36,16 276 536,-0.18%,2.4646,7.389522,13.532676
12-Sep-07,2199,2250,2180,224566,137,4 928 664,0.87%,2.4602,7.37608,13.557337
11-Sep-07,2180,2199,2138,1136810,159,24 441 253,1.40%,2.4816,7.440367,13.440197
10-Sep-07,2150,2193,2143,1917740,356,41 008 781,-0.78%,2.5162,7.544186,13.25524
7-Sep-07,2167,2185,2164,754635,170,16 368 836,-0.14%,2.4965,7.485002,13.360049
6-Sep-07,2170,2547,2170,1210670,290,26 402 832,-1.32%,2.493,7.474654,13.378545
